,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"This practice is one in which you are invited to come as you are. 
All the things that you may see as distractions or things that are not working in your favor... use it. 
Enjoy your time on the mat today!",UgzXwTILgMPn0wfGVNd4AaABAg,61.0,835.0,2021-01-17T14:12:09Z,-0.6639500260353088
1.0,"the breathing out is fine, but it's so hard for me to breathe in for more than 4-5 seconds straight, any tips?",UgybR_xRvcrtd6zbzed4AaABAg,0.0,0.0,2022-02-23T02:42:36Z,-0.9982648491859436
2.0,"After hundreds and maybe even thousands of YWA videos, it amazes me that a practice can still feel surprising or unique.  Loved this one and I did have that moment of exquisite stillness.  Thank you, Adriene <3",Ugx6rP7JdqCECPIYqn54AaABAg,0.0,0.0,2022-02-23T00:48:34Z,0.9997801184654236
3.0,just L O V E  the breathing...it brings so much peace. Thank you Adriene,Ugx9DBXp5xMLEkkcFRJ4AaABAg,0.0,1.0,2022-02-22T17:38:51Z,0.9998733997344971
4.0,I didn't know I just needed a day to focus on breathwork & I was surprised I was very moved emotionally by it. Today's practice changed my mood going forward so thank you.,UgzH6XB_RVLI8-n4JLt4AaABAg,0.0,0.0,2022-02-19T17:55:33Z,0.9998107552528381
5.0,Loved this for today ♥️,Ugxids9AH8UgGdVaubV4AaABAg,0.0,0.0,2022-02-17T18:18:06Z,0.9997709393501282
6.0,"This routine gives me so much inner peace and calmness. Thank you, Adriene",Ugz02O12XvjDepcEedJ4AaABAg,0.0,0.0,2022-02-07T23:16:30Z,0.9998676776885986
7.0,"Perfect day for this practice, my body was killing me!",UgxjlO9ynJ7GYh3vJd94AaABAg,0.0,0.0,2022-02-03T12:27:38Z,-0.692355215549469
8.0,Thank you 😌,UgwgyYBi-fqiDWhXTN94AaABAg,0.0,0.0,2022-01-20T09:05:05Z,0.9998127818107605
9.0,Absolutely love! Took a lesson away from this session. Thank you.,UgySlLHFVAi0PPGNSqt4AaABAg,0.0,0.0,2022-01-13T18:22:48Z,0.9998750686645508
10.0,Wow! Using a blanket on the mat under the sits bones is a game changer!! Highly recommend. There's no going back!,UgzVFs8dMEt8lWiWafF4AaABAg,0.0,0.0,2022-01-06T14:16:33Z,0.9971812963485718
11.0,Dad ❤️,UgxUfRG9d0OmFnNaxDh4AaABAg,0.0,1.0,2022-01-05T00:59:49Z,0.7950577139854431
12.0,"When Delta airlines doesn’t come through, Adriene always does 🙏🏻",UgyK26vheBW6NHaUP0B4AaABAg,0.0,1.0,2022-01-03T16:49:09Z,0.9818202257156372
13.0,"aww I call my pup ""little deer"" also",UgwkqOdbfy-juTjRqtB4AaABAg,0.0,0.0,2021-12-30T12:44:31Z,-0.9891989827156067
