,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Connecting to your breath can be as simple as tuning in to listen to the sound of the breath, to anchor a busy mind. 
It can be about getting still and noticing the quality of your breath in the moment. 
It can also be an opportunity to connect to something bigger, much larger than your brain or body, but perhaps a reflection of an energy, or a greater spirit.
May you enjoy connecting the dots of each present moment today in practice… via your breath.",UgzF7IUqQYvzkj1BZyV4AaABAg,48.0,679.0,2021-01-11T14:40:43Z,0.9992882609367371
1.0,"The Boot Scoot Boogie part was weird then hilarious - love that Adriene really committed, haha.  A fun, light-hearted yet deep-souled practice <3",UgxjOMlpK0Rk8oN5X-h4AaABAg,0.0,1.0,2022-02-14T05:30:46Z,0.9997997879981995
2.0,true...you learn that your body is amazing....thanks for the humor Adriene,Ugwx4o7k5y5zV3tJi_p4AaABAg,0.0,1.0,2022-02-12T17:18:16Z,0.9998766183853149
3.0,Thanks as always Adrian. Day 40. 🎊🎉🎉😁,UgyL7Q7azXOciDsT3fN4AaABAg,0.0,2.0,2022-02-09T16:30:06Z,0.9995571970939636
4.0,Yee-haw 🤠 ❤,Ugw6DxKSzYgmKq3It_54AaABAg,0.0,1.0,2022-01-14T08:24:25Z,0.6672039031982422
5.0,"Man, I really enjoy the variety between each day! Thanks for all the hard work, Adriene! Keep boot scootin'😂🎶",UgxXJNMG3lclPod6EUl4AaABAg,0.0,1.0,2021-12-30T23:07:33Z,0.9996997117996216
6.0,💜🙏🌸,Ugx0p4lPnc5hEc1jNS94AaABAg,0.0,2.0,2021-12-28T15:59:02Z,-0.6970567107200623
7.0,"Inhale to look forward , and exhale to make your way up💯",Ugz2mmY4SAQswbRSc614AaABAg,0.0,1.0,2021-12-25T16:52:12Z,0.9989830851554871
8.0,"Get down, turn around, go to town, it's Yoga with Adriene! LOL great practice had me laughing & smiling a lot.",UgzLgfbshfypXWHX_lt4AaABAg,0.0,0.0,2021-12-24T18:10:24Z,0.9996019005775452
9.0,Thankyou :),UgwL6YeND5Y_O8ILGyR4AaABAg,0.0,0.0,2021-12-24T09:09:42Z,0.999783456325531
10.0,❤️❤️❤️,Ugx4oSqGWfQc6PvMJU14AaABAg,0.0,0.0,2021-12-21T16:49:38Z,-0.6970567107200623
11.0,☀️,UgxKnoH1aBTqZQPS6ox4AaABAg,0.0,0.0,2021-12-16T08:04:20Z,-0.6970567107200623
12.0,day 10!!!!!!!!!!!!!!!!!!!,UgyD5MQwZvU4ddE0jl94AaABAg,0.0,1.0,2021-12-14T12:46:33Z,0.9979445338249207
13.0,"One of the best. Has all the things I love: twists, wide legged forward fold, and balancing postures. Impeccable timing too.",UgzPt82BEvURXEGThmd4AaABAg,0.0,2.0,2021-12-12T16:41:27Z,0.999862551689148
14.0,Day 10 ✅,Ugy66OUPKTzUoRAS5d54AaABAg,0.0,1.0,2021-12-10T17:19:47Z,0.9302766919136047
15.0,"Here on December 6, 2021, reading the comment section and feeling not so alone after all :). Cheers to you, friend!",UgziBMw7otWI9JHkDDd4AaABAg,0.0,2.0,2021-12-06T12:48:20Z,0.9995241165161133
16.0,🙏❤,Ugyl5prlLBv6KXtB-I54AaABAg,0.0,0.0,2021-12-05T15:18:34Z,-0.6970567107200623
17.0,"Oh my God, every day better than the last! I LOVED IT!",Ugz6GQmuq8gJJDs0D5l4AaABAg,0.0,1.0,2021-12-04T13:15:37Z,0.9998774528503418
18.0,"Day 10 
almost one year later! Thank you Adriene for being a continuos motivation for me to keep my practice going no matter how long my absence! Namaste",Ugyvav3CZ_9iPPhw0Fd4AaABAg,0.0,1.0,2021-12-02T14:31:52Z,0.9989442229270935
19.0,💯💯💯💯💯💯💯💯❤️,UgzFnvfHISxnk0PF1aB4AaABAg,0.0,0.0,2021-12-02T00:29:35Z,-0.6970567107200623
20.0,day 10!,Ugw72GyqDMo8wnsxftt4AaABAg,0.0,1.0,2021-11-23T14:54:42Z,0.9983580708503723
21.0,Day 10 …,UgzmlzBXoHIeAOOVW1l4AaABAg,0.0,1.0,2021-11-23T09:17:57Z,0.9836680293083191
22.0,I've been sooo looking forward to today's practice! I didn't get much sleep last night so this practice gives me strenght and energy to go through today and br kind to myself. Thank you!,Ugx86SmbWYOp39xRbX14AaABAg,0.0,1.0,2021-11-22T12:05:01Z,0.9990725517272949
