,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Today I invite you to renew curiosity with your breath, and remember your WHY. 
Why are you here? What pulled you in?",Ugyjv_lMh7IjCk_lk4N4AaABAg,51.0,609.0,2021-01-23T14:32:09Z,0.9983764886856079
1.0,Great before bed practice. Ahhhhhhh💕,UgzNfzjQxqxXEdEe_x54AaABAg,0.0,0.0,2022-02-22T06:13:15Z,0.9994377493858337
2.0,"Really like this one. Especially the twist on the floor at the end. It felt like a version of the ""Texas T"" but getting into in in reverse and this method worked much better for me. Everything felt much more aligned.",UgwhFqaeCifVAvOjTI94AaABAg,0.0,0.0,2022-02-19T13:12:22Z,-0.9767063856124878
3.0,Loved that twist at the end 👌,UgxRf_ncp_VcbWfSIy54AaABAg,0.0,0.0,2022-01-28T09:11:33Z,0.9997655749320984
4.0,💜🙏🌼,UgwMd-75oXgSE5JcmKF4AaABAg,0.0,0.0,2022-01-26T20:26:27Z,-0.6970567107200623
5.0,You are the best Adriene,UgyjLLjW08pHude50G14AaABAg,0.0,0.0,2022-01-18T02:08:49Z,0.9998748302459717
6.0,"And as everyday, thank you.",UgxeFQSv4w6mgAmokoh4AaABAg,0.0,0.0,2022-01-13T09:58:39Z,0.999869704246521
7.0,🕰 2 📚,UgzlBxj-JWKRP0CU-3Z4AaABAg,0.0,1.0,2022-01-13T00:31:18Z,-0.6738541126251221
8.0,All the variety in all of the practices feel soo good for me and my body! Thank youUuuUuu.,UgwkIoETjyMLXwEDOiR4AaABAg,0.0,0.0,2022-01-11T12:55:10Z,0.9996747970581055
9.0,Thank you Adrienne!  Just what I needed this morning!,Ugy3yFd7qVrBdUh7DXl4AaABAg,0.0,0.0,2022-01-04T19:38:00Z,0.999822199344635
10.0,🙏🏼,Ugy5oIGjoTSk5FozOuR4AaABAg,0.0,0.0,2021-12-25T22:44:13Z,-0.6970567107200623
11.0,"It's been a challenging year, but I'm determined to finish this 30 day Breath series! Thanks for the encouragement Adriene. Jumping on these sessions is like having a good friend come by and put a smile on my face.",UgxnnTQFEDfqMJMOLpp4AaABAg,0.0,0.0,2021-12-22T20:45:21Z,0.9997739195823669
12.0,Day 22 ✅,UgywvE73ugk9RyN85_14AaABAg,0.0,0.0,2021-12-22T19:09:47Z,0.9243913888931274
13.0,I am so proud of me to be still here for 22 days. Thank you so much Adriene. Still difficulties to breath correctly.,Ugzhzgza3LXRa4h-z114AaABAg,0.0,1.0,2021-12-18T08:29:47Z,0.9993364214897156
14.0,Beautiful practice. Thank you,UgyudezKSZ-veoFAaLB4AaABAg,0.0,0.0,2021-12-16T19:32:25Z,0.9998812675476074
15.0,Amazing!!!  💖💖💖,UgyWnjpNi5jIrc7zvut4AaABAg,0.0,0.0,2021-12-14T18:51:58Z,0.9998823404312134
16.0,"Allow, release, let go.",UgyzHDNUW6nIh9RyOI94AaABAg,0.0,0.0,2021-12-11T22:32:21Z,-0.9675403833389282
17.0,"Love and truly apreciate yoga with adriene so much. The ""don't get lazy"" threw me off so much. I feel really vulnerable when on the mat and being talked to like my abusive mother would talk to me feels very hurtful and not the kind of language I want to hear when practicing yoga. I wish that Adriene will stop trying to continuously win us over. I hope she accepts that those who are comitted do not need extra non-constructive motivation and those who are taking a break are doing so for their own reasons. Please Adriene, just focus on explaining the sequence and breathing, you're excellent at that part, but leave the motivation for others that are excellent at motivating. Your ""motivation"" does the oposite for me :(",UgxuwJse7O0shzzXU7B4AaABAg,0.0,1.0,2021-12-06T12:45:52Z,0.9734960794448853
18.0,"Loved the wild shirt.  And the great twists. Your instructions are so good, i rarely look at the video!",Ugy5LB0ubDVpr5TRnjl4AaABAg,0.0,0.0,2021-12-05T13:12:02Z,0.9998244643211365
