,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Adriene! I can't thank you enough. This practice was very emotional for me today (I truly connected). I've been out of shape for a while. And for the last two years I've been suffering from regular panic attacks and anxiety. I didn't feel good in my body or my head. And after thinking about it for years, I finally decided to start yoga. You're the only instructor that was able to inspire me, that I was able to connect with. You made me feel like I could do it. I was terrified to start the challenge, but look at me, just finished day 28!!! I already feel stronger and I have more energy. Some days I don't even have anxiety, which is amazing. Thank you for all you are doing, you ARE making a difference in people's lives. Thank you, thank you, thank you. Much love to you, my friend. <3
The sun is out today (after a storm), hallelujah.",UgiZ08ro7sgJFXgCoAEC,6.0,441.0,2015-02-20T13:15:31Z,0.995745837688446
1.0,Great morning! Happy 2022 Adriene!,Ugy-n5Yn9H2fg4k8hIB4AaABAg,0.0,0.0,2022-01-03T15:03:20Z,0.9998716115951538
2.0,Thank you Adriene,UgyL3rg9pYi2_oeb_H14AaABAg,0.0,0.0,2021-12-14T09:17:29Z,0.9998315572738647
3.0,I thought I couldn’t twist my dog….and then I just did!!! And I was so surprised that I almost fell,UgxxmI8Ss93WLRH8PZF4AaABAg,0.0,0.0,2021-12-10T06:21:07Z,-0.7391036748886108
4.0,2 to go!👍🏼,UgwwdhtgrWkH21tcK2R4AaABAg,0.0,0.0,2021-11-30T06:11:55Z,0.9983489513397217
5.0,I CANNOT believe that I made it this far! I’m about to do Day 28 today. I feel like I’m officially a yogi! 🧘🏾‍♀️,UgxXvpCuAxB4BRMWHw14AaABAg,0.0,0.0,2021-11-16T19:01:38Z,0.9987633228302002
6.0,"Crazy to think but I started this practice early today because I was sad and crying, and I just felt that Ietting it all out on the mat would help. It worked! Feeling much better now. Thank you 🙏",Ugx46qTXI4pP0ljI9xB4AaABAg,0.0,0.0,2021-10-29T18:21:22Z,0.9969936609268188
7.0,2 to go then let’s keep going 😜 there are tons of videos to be made.,UgxIv1gopL7dbMW2mPd4AaABAg,0.0,0.0,2021-10-20T23:57:18Z,0.9916638135910034
8.0,"Day 28! I took some days off this list because I was in vacation with some friends and no internet, but I kept doing yoga by myself, no videos. Today I did this one and I really loved those flip dogs, never tried them, but felt awesome, what a great stretch! I'll be adding them into my practices, because they were a little tough for me. Namaste!!!",UgzLJiyzedOWnXiVdkZ4AaABAg,0.0,0.0,2021-10-19T20:08:07Z,0.9887338876724243
9.0,Day 28 completed! 2 more days left.YAY,Ugw38dmrCK-XjT2mWYV4AaABAg,0.0,0.0,2021-10-12T22:25:53Z,-0.7216346263885498
