,comment,comment_id,reply_count,like_count,updated_at,calificacion
7558.0,"I just completed Day 30, but I wanted to circle back around the Day 1 to offer a testimonial to those of you who are just starting out. I'm the last guy to the toga party-- I mean yoga party. I'm thoroughly middle-aged and congenitally stiff as a dry twig. Thirty days ago, I was nursing a chronic back injury and experiencing a lot of pain from what appeared to be a pinched nerve. Today, not only am I stronger and more flexible, but my back and nerve problems are totally under control. The 30 Day Challenge is a bit like an epic poem. Following its long arc has been a beautiful and moving experience. Thank you.",Ugh5lAeDy90Th3gCoAEC,85.0,7234.0,2015-06-15T22:35:35Z,0.9920870661735535
1855.0,Who else is doing this for Covid 2020 isolation?,UgxZsZeBSYL66fJcqr54AaABAg,169.0,6854.0,2020-03-17T00:19:59Z,-0.9990072846412659
1227.0,"If you’re just starting out, I hope this helps. Three years ago, I started the 30 Days...and quit after 8 days. During Covid, I decided to try again and it was just what the doctor ordered. I felt improvements by day 5 and soon found myself in life-giving rhythm. This has been a God-send. I’m in a time of big transition (resigned as pastor, my mom died, launching a coaching business, America in turmoil, etc) but starting each day with Adriene has brought renewal. I feel replenished. I finished the 30 days yesterday and I’m back to start again today. So...take it easy. Don’t worry about perfection. Just prioritize the time, show up, and be present. You’ll get results in body and soul. Peace! :D",UgxONeU-pOlZEY2X6YJ4AaABAg,42.0,2555.0,2020-06-13T17:14:22Z,0.9979379773139954
2998.0,Who else is here at the beginning of 2019?,UgzCbAmCgM2COtJjkBp4AaABAg,75.0,2190.0,2019-01-03T15:58:31Z,-0.9978873133659363
7280.0,I never realised my lounge-room floor was so dirty lol.,UgjYBPWii0N3iXgCoAEC,22.0,2085.0,2015-08-20T05:14:25Z,-0.9980016350746155
1785.0,Everyone just doing yoga during COVID-19 isolation,UgywEt-HWRnjmtxVwy54AaABAg,18.0,1996.0,2020-03-25T00:22:11Z,-0.996425449848175
2708.0,"13:18 Take a look at your hands
Me : I need to sweep this floor",UgwZaDzykVMNU14DojZ4AaABAg,23.0,1715.0,2019-04-08T19:07:17Z,-0.9053564071655273
2269.0,"day 1: 19 million views
day 30: 864k views

Don’t give up!",Ugxt_MPjvZVEgI1Ha7l4AaABAg,8.0,1495.0,2019-10-10T06:53:11Z,0.9942275285720825
3595.0,Those of you who are starting today. Follow through with it. Maybe you will miss a couple of days. Maybe you will finish the challenge in 45 days instead of 30. But just go through with it. :) We are all in this together. We will work together! There something very powerful about taking just 30 minutes out for yourself and your well being.,Ugw-Xz_lZbYEJfiMRdp4AaABAg,6.0,1051.0,2018-06-19T04:10:33Z,0.9970715045928955
3304.0,"Just completed day one. Not going to lie I said a couple curse words and got very frustrated that I wasn't able to do several of the positions or whole them for very long, as I am an obese woman. However, after reading through some of the comments made below, I jumped back in and gave it my all. I want to get healthy. I want to do better and I want to be better. I'm hoping this yoga challenge will help me.",UgzCFqi1vEC9KA8pIWx4AaABAg,21.0,1027.0,2018-09-06T14:54:17Z,-0.98786860704422
1816.0,"There may be a horrible pandemic on, but goddamn my hamstrings are getting flexible",UgwibtaABhu3NFJoW6B4AaABAg,1.0,862.0,2020-03-22T17:09:37Z,-0.9679670929908752
