,comment,comment_id,reply_count,like_count,updated_at,calificacion
180.0,Who else is doing this during quarantine? I love that for us,UgyE7L6Fwz7EvapLsaR4AaABAg,35.0,1471.0,2020-04-06T17:04:07Z,0.9998276233673096
201.0,"Adriene in 2015: ""it's 2015 baby, we can do what we want!""

Me in lockdown in 2020: ....",Ugy29HfffeUhxAv2ltB4AaABAg,9.0,1218.0,2020-03-29T20:45:49Z,0.9686093330383301
668.0,"After finishing first 30 days of Yoga I came back here to share my own experience! 
DO IT!
I loved it. I was never a ""yogi"" before this video and found most yoga classes to be boring or too demanding but Adriene really is something else.
My favorite moment in a day is coming home and rolling out my mat, my little practice-me time under her guidance! 
It is so soothing, relaxing and simply wonderful.
I am far more flexible, stronger and relaxed than I was 30 (35) days ago. There were times when I skipped the day, gave 90 %, but I kept following this amazing routine and I did not regret it.
So if you are wondering, do I have time, can I do it, do I really need it,.. my answer is ROLL OUT YOUR MAT and just DO IT!
It feels amazing.
P.S.  I am aware that it might seem as if  I am overreacting but I really am not. This changed my life and I will do it again :D   And Adriene, darling  if you ever read this, THANK YOU!!! <3
Namaste",Ugis2Ea9I2YnHHgCoAEC,13.0,642.0,2015-11-30T17:54:27Z,0.999705970287323
216.0,"Starting this during isolation, I’m gonna make something out of this God damn it!",Ugyw87pmfgcZqWogFTZ4AaABAg,19.0,571.0,2020-03-21T09:14:28Z,-0.9940770864486694
109.0,"Adreine, I am 78 year old male with the start of Parkinson this is day #1 and you have made me confident that I can do this. Thank you",UgxMQm-lsjkp4zlOgs14AaABAg,3.0,463.0,2020-06-02T21:31:44Z,0.9998144507408142
1131.0,"This is so exciting! Feel so blessed that so many on the Internet offers free help to find themselves in different ways, and start their journey to becoming their best version of themselves. At least I'm ready to become the best version of myself. Thank you so, so much for giving me (and everyone else) this opportunity to connect with the earth with guidance from you <3 I'll go through the beginners videos to just make sure I'm all ready! Again: THANK YOU! ",Ugi7_biWoPFCvngCoAEC,4.0,343.0,2015-01-01T10:12:18Z,0.999870777130127
841.0,"FEEDBACK after 30 Days. I just finished 30 Days of Yoga (in about 50 days..) and I want to leave a Feedback for whomever stumbles upon this. I am a 24 year old male chemistry student, just for the record. I recommend to every human being to try out this set of yoga-videos, more so than any other yoga course, be it a group class or other youtube videos. Here's why:

Adriene's videos are an approach to modern yoga not as a universal, dogmatic and strictly defined practice, but rather a personal and individual one (""there are no rules""). Everyone is different and yoga is about creating awareness for what is going on in your body and mind, you have to develop (and you will) a feeling for what your body wants, a feeling for sore muscles and which positions relieve that soreness, a feeling for a stressed mind and how you can relieve that stress, calm down and recover your energy. Not only will you find the fitness and sport part of yoga but also the meditative aspects and the importance of mindfulness, in a simple, down-to-earth manner. This is a practical, straightforward and completely free set of videos that introduces you to what modern yoga can be all about, in my opinion.

Thank you, Adriene!",UghqfXnSsc1rM3gCoAEC,0.0,246.0,2015-04-07T13:08:26Z,0.9943293929100037
712.0,"So half a year ago, I started being unhappy about my body. I would say I wasn't fat, but I sure was a little a chubby. I hoped the puberty will repair it all, but then I decided to change. I started with pilates on YouTube and spent 5 months making myself do that two short intense videos for abs and legs. It worked. I would say I'm more toned now, but the stress of beginning school again and all that depression and sad thoughts I sometimes have, made me want to stop and just cry. I was too lazy to do that same boring exercise again and again and it somehow made me very annoyed. Few days ago I tried Yoga. I suddenly realised that for my calm, introvertal and very stressing self is the relaxing and slow Yoga MUCH better that the fast and intense workouts I've been doing. Doing Yoga is a while I have for myself, just me and the blanket. It made me be really looking towards exercising. I feel so better now! Thank you so much Adrienne ❤ Starting the Day 1 tommorrow!!!",UggLWb-gag2WwngCoAEC,2.0,191.0,2015-09-02T19:45:46Z,-0.8349474668502808
871.0,"This is an amazing initiative, Adriene! You can feel the amount of passion and love you put into your videos, and how you really care about each and every soul wanting to learn Yoga. Thank you so much, and keep up the amazing work!",UgghKBk2hS7ZzXgCoAEC,0.0,151.0,2015-03-05T07:33:13Z,0.9998832941055298
220.0,"Starting now, sitting 3 weeks at home because of sutting down my job because of Corona... Best way to get into Yoga!",UgzY5Yjie02CeIoPDgR4AaABAg,0.0,148.0,2020-03-17T12:00:35Z,-0.997786283493042
252.0,"Starting here, January 2020, New Year here we go!!!",Ugxkpj8h1uw5iQhD4FN4AaABAg,0.0,145.0,2020-01-03T23:15:03Z,0.9993359446525574
430.0,Starting this in 2018. Thanks for making this.,UgygqSncw7-U42M3_o54AaABAg,3.0,128.0,2018-03-03T02:53:24Z,0.9998094439506531
328.0,Starting this in 2019. Thank you for amazing videos!!,UgyM6zwNufGO-2dtGtx4AaABAg,1.0,111.0,2019-05-30T01:59:28Z,0.9998819828033447
53.0,starting 01/01/2021. aiming for both a healthier body & mind this year ✨,Ugy5LWJPDqzKtCLcnER4AaABAg,4.0,110.0,2021-01-01T07:30:39Z,0.9397740364074707
279.0,Starting here at dec 2019💪🏻,Ugy7nOPi9IlycfFhgIl4AaABAg,2.0,102.0,2019-12-01T10:25:56Z,-0.9463021755218506
456.0,I'm like 2 years late - but YAY!,UgwGv-rfLcO2TwpoILx4AaABAg,3.0,100.0,2017-09-22T17:27:01Z,0.6610558032989502
287.0,Starting here in  Nov 2019,Ugx5PKRlJU6RE9USo-x4AaABAg,3.0,88.0,2019-11-06T03:20:30Z,0.9931585192680359
296.0,"Also starting in 2019. 
I’m excited too.",UgyQZ--uA0fxFhWC_QR4AaABAg,2.0,70.0,2019-10-15T06:54:41Z,0.9997767806053162
1088.0,So excited and very thankful it's free!  You rock! Xo Namaste,UgjLzK0-1YL_5ngCoAEC,2.0,64.0,2015-01-01T17:06:05Z,0.9997448325157166
368.0,01.01. 2019 start  =),UgwQfl1Zp4r7czQ5x_t4AaABAg,2.0,63.0,2019-01-01T09:18:12Z,0.8547598719596863
1080.0,I am so grateful for this challenge! I love yoga! I love this channel and I feel like this is the perfect way to start 2015! Thank you!,Uggd0DOV5Gx9ongCoAEC,3.0,56.0,2015-01-01T19:35:13Z,0.999866247177124
114.0,"I finished Home series two days ago to help myself deal with the pandemic, uncertainty at work and with finishing my degree. Now I'm here with the commitment to finish all 6 series from Adriene. I'm amazed with how yoga impacted the way I operate on a daily basis. Those series are such a gift to the world.",Ugyh7DAkqs7NJafnTeF4AaABAg,2.0,50.0,2020-05-27T15:42:33Z,0.9995778203010559
594.0,"Its Ramdan 30 days and I'll be doing this sequence of Yoga :)
xox 
thank you Adriene",UgglOHhGaeTaEHgCoAEC,1.0,41.0,2016-06-06T20:27:52Z,0.9986520409584045
1111.0,oh wow! Just the way you explained it and the way you formed your words was so inspiring and motivating Adriene! You are truly an awesome person! Cannot wait for this to start! Thank you for  #30daysofyoga  Namaste! <3,Ugg0NwABrd8bQXgCoAEC,1.0,41.0,2015-01-01T12:55:01Z,0.9998503923416138
