,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,Thank you for the practice,UgwZIXDwTHqdJPR-FEF4AaABAg,0.0,0.0,2022-02-09T07:41:04Z,0.9998459815979004
1.0,"Doing these videos in 2022!  They were made years ago but Adriene, they are still so relevant and make me so happy.  Thank you!",UgzNebPDQg4fmHKCp094AaABAg,1.0,1.0,2022-02-03T18:58:28Z,0.9998800754547119
2.0,"From day 30 of MOVE back to day 21 of 30 days of yoga! Love it. 

This was a WONDERFUL practice!!

❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",UgxDtLgEJ7vJv9ynalh4AaABAg,0.0,0.0,2022-02-02T02:57:53Z,0.9998514652252197
3.0,Loved how I was stretched here! Day 21 still alive and kicking!,Ugw3wv0xLkcvq5KqARJ4AaABAg,0.0,0.0,2022-01-27T13:28:18Z,0.9994139671325684
4.0,11 minutes,UgxbGiiBD6bdCE84NJ94AaABAg,0.0,1.0,2022-01-27T10:15:15Z,0.9586026072502136
5.0,Where my New Years Resolution people at? 3 weeks in!,UgxDxCqu-3leXm8xlul4AaABAg,0.0,0.0,2022-01-21T17:20:41Z,-0.9854206442832947
6.0,"Day 21, it's the fist time I do something for that long and I'm so proud of me. Tomorrow I will start the 2022 30 days challenge and I'm really looking forward to it.
Love reading all the comments!!",UgxgSkKJAGZU_ZJV5zF4AaABAg,0.0,0.0,2022-01-01T17:59:36Z,0.9998722076416016
7.0,Been missing your workouts. All yoga is great when we bring the energy and breath and your practice really brings the sweat!! Cheee huuuu!! Thank you Adriene!,UgxMxHJ48kLcNYrgnOF4AaABAg,0.0,0.0,2021-12-28T15:12:58Z,0.999716579914093
8.0,Lovely practice thank you Adriene,UgxFA7c67U3Wkv_CjPF4AaABAg,0.0,0.0,2021-12-04T16:12:42Z,0.9998533725738525
9.0,🌲🐈‍⬛🙌,UgzLYw_xBAASrI-f7vx4AaABAg,0.0,0.0,2021-11-27T20:22:31Z,-0.6970567107200623
10.0,"I was a little bit distracted throughout todays practice, but I made it through in the end. YAY!! We are 2/3s of the way into the challenge. How exciting",UgzCFz-f7hFYwtjdt114AaABAg,0.0,0.0,2021-11-15T05:30:14Z,0.9996860027313232
11.0,"My friend, I love you much, namaste💙❤",UgxZZC6GvljAOJssXh94AaABAg,0.0,0.0,2021-10-25T05:11:19Z,0.9998495578765869
12.0,See you in seven days. 💋,Ugzs_MTAGv_Ca8_lzWh4AaABAg,0.0,0.0,2021-10-25T05:10:47Z,0.9994680285453796
13.0,done,UgyrpqOZ1dVtt6pjeMB4AaABAg,0.0,0.0,2021-10-21T16:47:00Z,0.985146701335907
14.0,"I am currently on day 21. I find I’ve gotten better (more focused, better breathing, and easier postures) compared to my first day. I wish there was a separate 30 days of yoga for beginners, intermediate, and advanced groups since I find it really distracting to follow along when there are variations announced during the posture. I makes it difficult and frustrating to focus and breathe.",Ugxr-9UDGMR2bx8nRgt4AaABAg,0.0,0.0,2021-10-12T17:31:46Z,-0.9991693496704102
15.0,⭐️⭐️⭐️⭐️⭐️,UgwJDgZNkM1CslpKf2Z4AaABAg,0.0,0.0,2021-10-12T16:07:57Z,-0.6970567107200623
16.0,"That was a nice session! First 5km fun run in a long time yesterday, so this was just what I needed today.",UgzA1uk4J0Wi9RQn1dh4AaABAg,0.0,0.0,2021-10-10T08:39:37Z,0.9991944432258606
17.0,Day 21! I feel such a sense of grateful achievement. Thank you.,UgwhRaG-IZLNl5mDlzp4AaABAg,0.0,0.0,2021-10-08T16:30:08Z,0.9998688697814941
18.0,Done,UgzLkS1x1a-wKpNxqGN4AaABAg,0.0,0.0,2021-09-23T02:42:06Z,0.985146701335907
19.0,Today's practice is dedicated to community and to centering!,UgwtQ2ZFM2-UiDxGlfx4AaABAg,0.0,1.0,2021-08-09T19:35:22Z,0.9997349381446838
20.0,Day 21😇,Ugy5hf9zETpu582Iwyd4AaABAg,0.0,1.0,2021-08-05T03:08:21Z,0.9644310474395752
21.0,Day 21 ✅,UgxTuDaVszmOkl5OYdx4AaABAg,0.0,1.0,2021-08-04T00:45:01Z,0.9278034567832947
22.0,"This is the first time I actually added more to the practice!! Very proud of my bicycles, thanks Adriene :)",Ugw2WBS4mTaMjHoqWLl4AaABAg,0.0,0.0,2021-07-30T14:26:11Z,0.9998136162757874
23.0,"This was a lovely practice. Just what I needed today. Bonus when you looked right in the camera - I'm on day 171 and I felt like you looked right at me and smiled - thanks for the connection, I really felt it :)",UgyBSWfQgyYJUMwslTZ4AaABAg,0.0,0.0,2021-07-09T10:40:25Z,0.9998605251312256
24.0,thank you!!!!,UgwmUGSEwtSK-bz5LJp4AaABAg,0.0,0.0,2021-06-13T22:06:04Z,0.9998670816421509
25.0,Day 21 ✅,Ugwpu0UtlBMK_dtgQjd4AaABAg,0.0,1.0,2021-06-11T15:20:58Z,0.9278034567832947
26.0,"I'm forty years old, I've never been able to do a push up in my entire life. Today I did 3!!!!!",UgyS3EM7ykn25mGBrqp4AaABAg,0.0,1.0,2021-06-10T09:42:47Z,0.9986169338226318
27.0,Wow. I feel unbelievably good,UgzTeVWME60bpECVGSl4AaABAg,0.0,0.0,2021-06-03T23:50:44Z,0.9998855590820312
28.0,It's pleasure to be in day 21 🤩🤭.. thank you Adriene😍😍😍😍😍,UgyLfySECKJBBX28uJB4AaABAg,0.0,0.0,2021-05-29T03:07:47Z,0.9998084902763367
