,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,♥️🙏🏼,UgxMqMYPbh-awYY3Fpt4AaABAg,0.0,0.0,2022-02-23T08:46:34Z,-0.6970567107200623
1.0,just what I needed  after day 6 abs also I think my chaturanga posture is wrong I got so much shoulder pain after it,Ugxm8R_r65NK2aOu38J4AaABAg,0.0,0.0,2022-02-23T03:54:08Z,-0.9988227486610413
2.0,thank you so much Adriene for this beautiful practice! nothing connects me to myself more than yoga s2,Ugya6YJ_wvMFKxoKP_F4AaABAg,0.0,0.0,2022-02-20T01:54:42Z,-0.9908462166786194
3.0,"This was the hardest yoga practice for me. Yet I’m still really grateful, thank you from my heart Adriene",Ugxp7tU6dH_SYRSCOXB4AaABAg,0.0,0.0,2022-02-12T23:25:10Z,0.9997807145118713
4.0,Day 8 ✅️,Ugw4thruZvFFOv1p5px4AaABAg,0.0,0.0,2022-02-12T16:30:43Z,0.9232107996940613
5.0,Damn. Forward folding on the floor with my legs extended- nope can't do that yet. Pigeon pose and grabbing the back foot up? Walk in the park. Really goes to show how different every beginner's body is,UgyeGlhfgzSJvj4ui8N4AaABAg,0.0,1.0,2022-01-26T16:50:02Z,0.9699029326438904
6.0,I swear this felt like 10 mins long only,UgwV2GUn6BtmVO3gkYh4AaABAg,0.0,0.0,2022-01-19T12:44:39Z,-0.9984143972396851
7.0,That was just perfect for me today. Namaste 🙏,UgxVYOIdpLGo-OJYPrt4AaABAg,0.0,0.0,2022-01-17T13:17:38Z,0.9997239708900452
8.0,"You almost made me cry at the end! Thanks Adrienne, you’re definitely keeping me sane at the start of this 2022. I’m on my 8th consecutive day and I’m definitely feeling better (mentally, physically, emotionally) each day.",Ugx-66YXzLE2U20RjGJ4AaABAg,0.0,0.0,2022-01-14T12:42:06Z,0.99982088804245
9.0,no sound,UgyBhoTkPtMD1iMqW854AaABAg,0.0,0.0,2022-01-09T10:09:03Z,-0.9997033476829529
10.0,Adrienne! This series is amazing! I'm on my 8th day and I just look forward to my daily practices with you! Sending love from the Philippines! ❤️,UgwXFGG2f33tj9Wq7tR4AaABAg,0.0,0.0,2022-01-09T09:14:46Z,0.9998788833618164
11.0,Thank you x,Ugx95croEAGl2D_8TMJ4AaABAg,0.0,0.0,2022-01-03T10:54:50Z,0.9998602867126465
12.0,"I missed couple of days as I struggle to get out of bed. But I know how important that is and I am proud of myself that I come back.
Depression is so difficult for me to bear. I just changed my medication and it is the 13th day. I really hope this one would work and I will stop acting like a zombie to my family. I feel so guilty making my family seeing me like this and every mistakes made me feel not wanting to live anymore.  I told myself My purpose is to look after my family member if I die dream will never come true.",Ugxe5WTgk0U571QHG5h4AaABAg,0.0,0.0,2022-01-02T00:45:09Z,0.9910361766815186
13.0,"I’m so happy you did the front pose demonstration this help me relieve so much I could see everything thanks for making my morning release, please do more of that front leg frog pose🤙🏽",Ugy9S6dVfin6QZWW6dF4AaABAg,0.0,0.0,2021-12-28T03:27:37Z,0.9954238533973694
14.0,Is anyone up for this 30 day commitment? We can schedule a convenient time and begin!,UgyRwn2Z6Vnj7yWffnl4AaABAg,0.0,0.0,2021-12-22T18:08:56Z,-0.9960359930992126
15.0,Day 8 done yesterday I feel bad cause I took a ten day rest,UgxCWxJicdm8CvLXbA14AaABAg,0.0,0.0,2021-12-16T16:28:23Z,-0.9995468258857727
16.0,🙏❤️,Ugy8dqK_ajQh-n9XTLd4AaABAg,0.0,0.0,2021-12-16T02:02:40Z,-0.6970567107200623
17.0,"I haven't done yoga regularly in years and decided a good way to start again would be the 30 days series. I am astonished at the amount of strength I have gained in just seven days. First day I could barely hold a plank for more than a few seconds, now it's a breeze. I am up to two sessions per day and feel so fantastic.",UgyGDQYLOhwdWe6GT514AaABAg,0.0,0.0,2021-12-16T01:24:15Z,0.9996312856674194
18.0,Good God I did this yesterday and I'd never felt this relaxed in my entire life. Will definitely be returning to this video.,Ugy2Olzj7QabM_ViTaZ4AaABAg,0.0,0.0,2021-12-14T21:02:10Z,0.9990494847297668
19.0,Day 8 completed,UgwYesgnCX6gxH2Qx0J4AaABAg,0.0,0.0,2021-12-13T04:38:14Z,0.9922990202903748
20.0,❤️❤️❤️❤️❤️❤️❤️❤️,Ugw6uDHU0xG-fwLs_2d4AaABAg,0.0,0.0,2021-12-10T04:52:20Z,-0.6970567107200623
21.0,"I got emotional and teary eyed when I was at the end of this yoga session ,lying on my back. I don't know why.",UgwaHZpy81eepixlk6N4AaABAg,0.0,0.0,2021-12-10T02:04:01Z,-0.9215328693389893
22.0,"What a refreshing, yet meditative and mindful practice. Tears at end when said come back to who you are 💛 TYA!",UgwKl9CWLZ_tHowx64p4AaABAg,0.0,0.0,2021-12-08T11:16:19Z,0.9997827410697937
23.0,"Thank you, Adriene. You are changing my life. I was never able to do a crow pose but today it just felt like the most natural thing. You are helping me so much to find my inner peace, confidence and joy in myself. I am honored to practise with you.",UgxsYSodyJi_LxgVP-Z4AaABAg,0.0,0.0,2021-12-04T12:31:25Z,0.9998587369918823
24.0,"6 years later, and day 8 is exactly what I needed today. I was feeling so anxious and sad today that I thought I should skip this practice but I stuck through it and felt such a calmness and lightness after. Thank you Adrienne❤️",Ugz5eUOuGIKTsfmiqy94AaABAg,0.0,0.0,2021-12-01T20:29:46Z,0.9863808751106262
