,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,♥️🙏🏼,UgztFi-GWhm3KVGlO6N4AaABAg,0.0,0.0,2022-02-24T18:20:48Z,-0.6970567107200623
1.0,"Does Adriene purposefully wait until we're in the middle of the more difficult poses to take long asides and digressions, is that just me, or is that on purpose?",Ugx7dIUDc2b9ezKgkoJ4AaABAg,0.0,0.0,2022-02-22T11:59:43Z,-0.9969007968902588
2.0,"16th February 2022, This was good, sun is shining Day 9. I am always learning new things in the moves
 : )",UgylLh66fantQ0He5O14AaABAg,0.0,0.0,2022-02-16T10:46:27Z,0.9995471835136414
3.0,This one was the hardest one lol i was sweating a lot but made it to the end !,UgwSwq36KF0JPC_Z5s14AaABAg,0.0,1.0,2022-02-15T22:02:07Z,0.9926758408546448
4.0,Day 9 ✅️,Ugz2ewc54-roCtWlUHN4AaABAg,0.0,0.0,2022-02-15T16:11:53Z,0.9003716707229614
5.0,Thank you 🙏🏻,UgyTELNulcIIgRhKE2N4AaABAg,0.0,0.0,2022-02-09T04:59:20Z,0.9998127818107605
6.0,"This was a really hard day... BUT... I could totally see my progress.  I still can't do nose to knee, but I can hold my bent knee in and I call that a win.",UgzT_qOCCV2M0eNDBRt4AaABAg,0.0,0.0,2022-02-08T18:46:44Z,0.9979894161224365
7.0,"Before I started the 30 day challenge, I was SO out of shape..any position resulted in me trembling. I love Adrienne because she’s so encouraging; instead of telling you to push through it, she tells you it’s ok to take breaks and focus on your shoulders and breath. Sometimes those little reminders are super important because I find myself getting all clenched up again. I’ve noticed lately that I’m not afraid to be on my knees anymore… one of my knees has a bad habit of popping out of place so I try to avoid those positions but yoga has helped a lot. Thank you so much Adrienne and for everyone watching and doing the challenge, keep going! You got this!",UgzuMdcUvhOZgttDF0d4AaABAg,0.0,1.0,2022-01-28T15:19:03Z,0.9996101260185242
8.0,"Day 9! complete! So far this is the hardest. The twists are so hard, I've dropped some poses.",UgwAHCv8qzFK1mYu_Ip4AaABAg,0.0,0.0,2022-01-24T15:36:28Z,-0.9400420188903809
9.0,the warriors get soooo boring,Ugyes4wBZ2sHG2whVC14AaABAg,0.0,0.0,2022-01-23T16:11:07Z,-0.999470055103302
10.0,I PUT MY ENTIRE FACE OF THE FOOT ON THE MAT WHILE DOING DOWNWARD FACING DOG FOR THE FIRST TIME PROUD MOMENT!,UgyGEGLSW4rUmkSobr94AaABAg,0.0,0.0,2022-01-20T12:54:41Z,0.9995458722114563
11.0,"I´m doing this challenge for the 2nd time now, last time I stopped around day 14 so I´m still hopeful I´ll do better this time. I just wanted to share that I went from a Vinyasa to Downward dog in one move without having to go to all fours first. I´m an overweight girl with a bad back who doesn´t do any fitness at the moment except for this and I´m so proud of myself!",UgyxtXand8dBcWzvYxV4AaABAg,0.0,1.0,2022-01-14T10:47:38Z,0.9906806349754333
