,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,💖,Ugyu53N0D-oH2BUj8dd4AaABAg,0.0,0.0,2022-02-24T19:51:54Z,-0.6970567107200623
1.0,Day 4 completed,UgzA98QJtnZaPtLoqqR4AaABAg,0.0,0.0,2022-02-15T00:06:34Z,0.9911834001541138
2.0,"Ahh Adreine, your vids have been so good and useful (& playful!) Since EVER it seems x",UgyXR-N5F0ZL1wfR0rt4AaABAg,0.0,0.0,2022-02-13T11:07:01Z,0.9996933937072754
3.0,"Thank you, Adriene!",UgzA9cf7RBD49WDGJL54AaABAg,0.0,0.0,2022-02-11T05:49:13Z,0.9998525381088257
4.0,♥️🙏🏼,UgzhetUIccXgcdybmd94AaABAg,0.0,0.0,2022-02-10T08:28:08Z,-0.6970567107200623
5.0,Day 4 ✅️,Ugyk8ibnTSnENlBom2R4AaABAg,0.0,0.0,2022-02-08T17:20:03Z,0.9081984758377075
6.0,🥰,UgxVEVpzGeegBwmSn_N4AaABAg,0.0,0.0,2022-02-07T23:57:17Z,-0.6970567107200623
7.0,Where's Benji???,Ugz9uwkKhTAJkWQR5RV4AaABAg,0.0,0.0,2022-02-07T22:47:48Z,-0.9934491515159607
8.0,"2022 is my year to shine, day four finished can't wait until tomorrow day 5! Never been so proud of myself. Thank you Adriene!!",Ugx9I87992-1h5Sj-WF4AaABAg,0.0,0.0,2022-02-03T19:20:03Z,0.9998164772987366
9.0,You are such a good teacher ☺️,UgyvYsa-6EyokyLVB2J4AaABAg,0.0,0.0,2022-01-29T04:37:04Z,0.9998084902763367
10.0,2022-01-25 00:00:00,Ugw7FDDkAYLkfGMJ7cV4AaABAg,0.0,0.0,2022-01-25T09:31:35Z,0.9037780165672302
11.0,"Sometimes during yoga, i just start to cry for some reason. But then feel great.",UgxP2Xb_sYIVLIxsypF4AaABAg,0.0,0.0,2022-01-16T10:00:38Z,0.9992430210113525
12.0,I literally was laughing by the end because this felt so good.,Ugzc61KXNZ5u3AUU85R4AaABAg,0.0,0.0,2022-01-15T21:02:53Z,0.9997395873069763
13.0,"After a hip replacement & a long pause of healing, once again I begin my practice with You... def not as flexible but with hope, love & a quiet devotion to all well-being. Namaste",UgxiDsqkja-2WVXB8J14AaABAg,0.0,1.0,2022-01-10T17:20:41Z,0.9997654557228088
14.0,I love this woman,Ugx9rvSNxI7r162CLaV4AaABAg,0.0,0.0,2022-01-10T14:43:57Z,0.9998718500137329
15.0,"Thanks, I really liked this one. I'm enjoying the 30 day series as it's different and you are a great teacher. Yoga is not rigid and can be fun, love the channel. I'm feeling so much better and only been 4 days.",UgxiJKPwEmDBDggun614AaABAg,0.0,1.0,2022-01-04T21:38:03Z,0.9997512698173523
16.0,I have made a commitment to really move every day of 2022. I cannot live a sedentary lifestyle any longer. Thank you Adrienne for making all of your videos available to us. Onward into 2022!,UgzWpmQNpbrPs0eZqmp4AaABAg,0.0,1.0,2022-01-02T17:19:14Z,0.9996615648269653
17.0,"I just had two Christmas’s back to back so I didn’t really get to do this, but I’m glad I came back :)",UgwZVpHXv6mLZwVHbBB4AaABAg,0.0,0.0,2021-12-28T02:03:51Z,0.9977132081985474
18.0,"Hi Adriana, it was a bit challenging to get up today, but I made it and I hope by committing it I  can improve my mental health, yesterday I also found singing and jumping helps a lot that was a good discovery!",UgxZGpeDz5-4ptYrswh4AaABAg,0.0,1.0,2021-12-23T22:29:10Z,0.9997811913490295
19.0,❤️🙏🙏❤️ thank you so much Adrien,UgyQUaf1o08DaqyPOhh4AaABAg,0.0,0.0,2021-12-23T08:39:18Z,0.9998358488082886
20.0,Is anyone up for this 30 day commitment? We can schedule a convenient time and begin!,UgwZkbqL8l1T7JmpMNl4AaABAg,0.0,0.0,2021-12-22T13:32:14Z,-0.9960359930992126
21.0,Life is beautiful ! Day 4 has been done ‘,UgyZcDZ5Fouhrq-Mcyh4AaABAg,0.0,0.0,2021-12-18T06:13:03Z,0.9998527765274048
22.0,Thank you!,UgzTCP8cdxJVIGEkD0h4AaABAg,0.0,0.0,2021-12-17T08:03:29Z,0.9998581409454346
23.0,bliss for the back!,UgxhXILvMPN47IfgVat4AaABAg,0.0,0.0,2021-12-14T12:00:10Z,0.9998670816421509
24.0,"Life is good, tq adriene",UgwLUn9kGQeMsXT5br54AaABAg,0.0,0.0,2021-12-13T02:05:02Z,0.9998387098312378
25.0,Day 4 completed. Thank you so much for your kind support.,UgxqCPDPC_Tirz-9DDB4AaABAg,0.0,0.0,2021-12-09T04:18:24Z,0.9998170733451843
26.0,🙏❤️,UgxDzZhI6IU2vtnLO4d4AaABAg,0.0,0.0,2021-12-04T01:49:50Z,-0.6970567107200623
27.0,Day 4 done woohoo,UgzErxl9OH51lGHwxkl4AaABAg,0.0,0.0,2021-12-02T17:21:02Z,0.5011494159698486
28.0,"My favorite day so far. I can plank for minutes on end if needed, but every time I hear ""downward facing dog"" my heart sinks a bit, yet every time it's 1% easier than the day before. Also, yoga is changing my life - I get rid of so much emotional tension in extended child's pose, I literally cry on exhale and it's the best thing ever.",UgzRd4QEr0JLrMFktYt4AaABAg,0.0,1.0,2021-11-27T12:57:25Z,0.9991160035133362
29.0,Thank you,Ugws5B0iFVFsg81uR1N4AaABAg,0.0,0.0,2021-11-24T12:58:10Z,0.9998352527618408
30.0,Actually I enjoy every day thanks dear you are the best,UgzfBbCGW4pqtTLTaBd4AaABAg,0.0,0.0,2021-11-23T07:40:07Z,0.999881386756897
31.0,"I do this every day for my scoliosis back pain and not only has it helped me to manage the pain, but this video and practice has helped me to have more gratitude for each day. Thank you. <3",Ugx7Qg58r-nsiDpSD0J4AaABAg,0.0,1.0,2021-11-23T02:58:37Z,0.9991357922554016
32.0,❤️❤️❤️❤️,UgzQc_67iQH0gp3-GBl4AaABAg,0.0,0.0,2021-11-23T02:01:39Z,-0.6970567107200623
33.0,"day 4 is complete , didn't get to do day 4 yesterday so i took that leap of faith and said do day 4 and day 5 the next day and now i am here...... even though i feel my worst and i am still struggling I AM HERE. I AM READY TO COMMIT TO THINGS IN MY LIFE AND CONTINUE WITH IT..... today was alittle bit easier of course still alittle struggle with downward and plank but that's okay. I AM GOOD.",Ugz8XTqIw5Mvgayi6Pd4AaABAg,0.0,1.0,2021-11-21T18:29:13Z,0.9996850490570068
34.0,I'm enjoying this so much. I'm back in action after the broken foot. Practicing now in the moonlight pouring down on me. Love you Life is good XXX,Ugw9OSdkP_2ErL9WRd54AaABAg,0.0,0.0,2021-11-19T23:16:43Z,0.9998453855514526
35.0,"Inthought this was gonna be easier when i saw it was shorter than the first 3… boy, was i wrong! 🥵",UgzarcZs7tNbHljJkBt4AaABAg,0.0,0.0,2021-11-19T09:45:23Z,-0.9984448552131653
36.0,Life is good indeed. Thank you! You're incredibly awesome.,UgzSoMkjl9U_n2D1idB4AaABAg,0.0,0.0,2021-11-18T04:21:07Z,0.999874472618103
37.0,Thank you.,Ugz7PH-kN9b9hDPc0ZV4AaABAg,0.0,0.0,2021-11-18T01:20:25Z,0.9998457431793213
38.0,"2021 and I have just discovered yoga and Adrienne! Thank you so much, I'm loving it 💗.  The breath....",Ugyo5Wv3myD4NkivQxZ4AaABAg,0.0,0.0,2021-11-17T16:57:23Z,0.999861478805542
39.0,"I used to do yoga with Pricilla Patrick on GPTV, then moved away.  Used books and video tapes, live classes, and videos until 2016 when my dad died.  I guess depression caused me to stop exercising.  For my 66th bday, I decided to start back, and most beginner videos are too challenging for true beginners.   I just finished day 3, and am fully committed to completing the 30 days in 30.  I love, love, love it!!! I now remember why I loved yoga so much earlier.  Also, I have a bad knee that makes even child pose painful.  In three days, I've improved the range of the bend so much, that I experienced hope.  Hoping after 30 days, I'll have my knee back!",Ugy63bG-PfvyT5n7qxJ4AaABAg,0.0,0.0,2021-11-17T13:59:34Z,-0.9699772596359253
40.0,Amazing woman 😍😍,UgwC2gXHTE8iQuhjIUZ4AaABAg,0.0,0.0,2021-11-15T16:51:28Z,0.9998570680618286
41.0,"Namaste, Thank you alot Adriene. May peace and love infuse into your life in a powerful way",UgxiO5FvFYEWuC0aa1R4AaABAg,0.0,0.0,2021-11-09T19:40:17Z,0.9998495578765869
42.0,"I'm new to yoga and started this practice 4 days ago. I'm really, really enjoying it. You know it's good when it ends  and you think ""already??"" Thank you Adrienne for the kind words of encouragement and for making me feel that it's okay that my hands can't touch my toes or my heels can't touch the mat on downward dog (yet!!) :)",UgyO5FfezxDtpgbQitl4AaABAg,0.0,0.0,2021-11-03T10:57:15Z,0.9998230338096619
43.0,❤,UgwoJTLCm7m4nPkyIwR4AaABAg,0.0,0.0,2021-11-02T00:59:18Z,-0.6970567107200623
44.0,day 4 done ✔️,UgxSkeHNrV_W98tbYcB4AaABAg,0.0,0.0,2021-11-01T17:44:58Z,0.6952661275863647
45.0,"I find each session is still as hard as the first, but powered through. I'm on day 4. Going strong.",Ugy_W8p_Mdfe_UGADIZ4AaABAg,0.0,1.0,2021-10-30T05:04:27Z,0.9984254837036133
46.0,"You're just the sweetest ☺️ you make me smile, felt grateful and stretched at the same time, thank you! 💜",UgxMXuGTkPLYJtkAK2d4AaABAg,0.0,0.0,2021-10-29T15:40:44Z,0.9998577833175659
47.0,back clicks = a good yoga session <3,UgyHQHRspLMEBS_OWdV4AaABAg,0.0,0.0,2021-10-28T11:01:30Z,0.9977104663848877
