,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,Gracias Adriene! 🙏,UgzUiLuGuE2oBtr5ybl4AaABAg,0.0,0.0,2022-02-16T16:24:29Z,0.8734378218650818
1.0,"2022 - after months off, due to a hip replacement, this yoga starved 71 yo is back in gratitude to your guidance… yep the softly spoken,  I love You let the flood gates, of Thank You Adrienne, flow! 🙏🏼Namaste🙏🏼",UgyzS2s56879lfE8OD94AaABAg,0.0,1.0,2022-01-24T03:49:43Z,0.9995977282524109
2.0,"I hate those balance practices, I’m so bad at it and it gets me so frustrated. Overall I don’t feel like I improve at all :/",UgzNo1kGmimKuaGCMLJ4AaABAg,2.0,1.0,2022-01-20T05:37:31Z,-0.9997606873512268
3.0,"Following the video on bridge pose, this is so good!",Ugyl236I77TH2l__6Xp4AaABAg,0.0,0.0,2022-01-15T03:12:03Z,0.999866247177124
4.0,I tried but crow pose was difficult and the rest was good Thnx,UgzqCyHxVSp0V5lypO54AaABAg,0.0,0.0,2022-01-14T14:33:00Z,0.9962735176086426
5.0,Love you too!,Ugziru2q6v1g7VaXjW54AaABAg,0.0,1.0,2022-01-07T01:21:17Z,0.9998756647109985
6.0,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,UgyE4RySyBZ9rpUvok54AaABAg,0.0,0.0,2021-12-14T04:14:38Z,-0.6970567107200623
7.0,"Hi, my calves hurt a bit. I had injury a wile ago. I’m not sure where the pain is coming from but am I right that this series is really low on the calves? I also do fitness and I’m trying to rule out the cause.",UgwiUlBRMPDUqupQRnR4AaABAg,0.0,0.0,2021-12-09T09:39:02Z,-0.9739581346511841
8.0,Great practice,Ugxf_l_QGxC8JJUstGh4AaABAg,0.0,0.0,2021-12-07T16:38:19Z,0.9998466968536377
9.0,I love you too Adriene 💙💙💙💙,UgwLrLoSE46fXuq4CpZ4AaABAg,0.0,0.0,2021-12-06T13:22:40Z,0.9971213936805725
10.0,thank you as always Adriene,UgxuIAZM2kcoTxyLoyZ4AaABAg,0.0,0.0,2021-11-23T06:52:39Z,0.999843955039978
11.0,"I boulder occasionally and began this yoga challenge in hopes of bettering my flexibility, core strength, and mental health. I can confidently say that all three have improved with only ~13 days of practice (I have skipped around 5 days). Surprisingly, my bouldering feels more controlled as well, even though I only go about 1-2 times a week nowadays. I look forward to finishing this challenge and making yoga a habit for a long time to come. ❤️",UgzazjSz-K7F81XXIn14AaABAg,0.0,0.0,2021-11-14T22:57:16Z,0.994755744934082
