,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"never thought I'll make it here. only few more days and im officially done with 30day yoga challenge ❤️ will definitely continue this for the next coming months!!

give urself a hug for reaching this day23!! keep going fighter!! 🤘❤️",UgwYnLKsNlzZHs9Damp4AaABAg,0.0,0.0,2022-02-23T07:27:13Z,0.9985787868499756
1.0,Love your yoga  practice,Ugzavfim0OIATVXWsvl4AaABAg,0.0,0.0,2022-02-11T07:35:49Z,0.9998223185539246
2.0,"I’m sorry to be the negative one here but I just hate it… I’m doing it with boyfriend which starting to get the hang of it and feels the improvement, and I feel horrible and no improvement at all. Mostly, I can’t do that side plank for my life, even “cheating” with that forward leg was impossible. Sad and frustrated!!!",UgwINgAlGrMs-KGjjP54AaABAg,0.0,0.0,2022-02-03T05:29:39Z,-0.9989444613456726
3.0,I still can't do that sideplank. It's so hard!,Ugw3INuFLCCQdlWZ1yl4AaABAg,0.0,0.0,2022-01-09T09:26:58Z,-0.9993302822113037
4.0,"My favourite parts in these videos are when Adriene says ""Smile"". And every time I can't help but smile with her.",Ugw36H5vef8-vAZwd7V4AaABAg,0.0,1.0,2022-01-06T18:05:38Z,0.9997373223304749
5.0,I needed this today. I woke up feeling sleepy and my mind full. To focus on my breath (ocean sounds) and my integrity in posture (I am growing so much strength I LOVE it) I sweat for sure and I feel so calm. Thank you for helping me start my day well every morning.,UgymLUacfgv7Xu2y7st4AaABAg,0.0,0.0,2021-12-30T14:54:37Z,0.999710738658905
6.0,my poor wrists 🥲🥲🥲 i feel like it wouldn't be so bad if i wasn't also working up to doing real pushups and done 150 wall pushups before this but oh dear god they hurt!!!!! 🥲,UgwRF2ku5pdsmoeVjK14AaABAg,0.0,0.0,2021-12-10T05:05:19Z,-0.9955066442489624
7.0,"Thank you Adriene, beautiful practice",UgzAGU8d9KyNfAYpGJl4AaABAg,0.0,0.0,2021-12-06T18:12:12Z,0.999869704246521
8.0,Finally getting back into the swing of daily practice. Today I'm giving myself freedom to move before heading out with a friend and completing a few tasks. Thank you for sharing! These videos make my day ❤,UgyOfeExpY-xbKwQ_ON4AaABAg,0.0,0.0,2021-10-19T12:54:48Z,0.9996201992034912
9.0,Sorry 🙈 I skipped side plank. I am 270 lbs right now. It’s not happening 😒,UgzgdoZ-95dVE4yPFD54AaABAg,0.0,1.0,2021-10-14T15:52:46Z,-0.9993023872375488
10.0,Got in to a side plank this time! Woop.,UgyVc3_pFdg7Jdepj_54AaABAg,0.0,0.0,2021-10-12T07:36:52Z,-0.8424580693244934
11.0,Thank you!,Ugx7Qb6TaVmxAVyW7IN4AaABAg,0.0,0.0,2021-10-11T18:42:25Z,0.9998581409454346
12.0,"Day 23! Wow, those side planks! I feel like I'm loving them more every day we try them. I managed to stay firm with one leg up some time! In the end, I snuck somw crow practice, because every day I feel stronger and more confident. I'm closer to nail it :) Namaste!!",UgxJ48R4Ozi0z5zU-gN4AaABAg,0.0,0.0,2021-10-10T19:25:24Z,0.997465968132019
13.0,"Day 23 completed! What agreat practice!After each of these practices I add on Adriene's 16min flexibility practice as well,it gives me a little boost.",UgwHg4YXp9EIwaeHeqN4AaABAg,0.0,1.0,2021-10-07T21:38:58Z,0.9994547963142395
14.0,I am at peace ..day 30 m coming on a high horse 😂😂,UgyjrqKyv9SDRQjRquh4AaABAg,0.0,0.0,2021-10-07T01:44:13Z,0.9817970991134644
15.0,Day 23 ✅,Ugx5n4nRQKrosUktE754AaABAg,0.0,0.0,2021-08-06T03:21:43Z,0.9359469413757324
16.0,"DID I MANAGE THE FOOT-HOLD SIDE PLANK ----->       NO... 

But it was my wrists that collapsed first - so that can be worked on, strengthen them - cos the core muscles could do it...",UgwnzH3melHL13UHmq94AaABAg,0.0,1.0,2021-08-04T06:43:15Z,-0.9988307356834412
17.0,Wow I freaking did the side plank!! Not very well and not for the whole time but still!  I'm proud,UgxtCAEJpcitQhqsgwF4AaABAg,0.0,1.0,2021-08-01T17:25:46Z,0.9997805953025818
18.0,Today is Day 143... 7 more days will be 5 months!  :--),Ugx8udhFJuo7X8yPlIJ4AaABAg,1.0,2.0,2021-07-29T15:54:45Z,-0.9566015005111694
19.0,Day 493 in books ❤️😀,UgwmEMrVNXbjyTRAAjZ4AaABAg,0.0,1.0,2021-07-29T02:29:20Z,-0.8352266550064087
20.0,"My elbows are killing me. This nagging pain since about a week. Only in rest, hardly during my practice. It's this overload?",UgzcQXaTS_xhlOR8N554AaABAg,1.0,0.0,2021-07-27T17:58:27Z,-0.9982582926750183
21.0,WOAH. Loved today's practice.,UgxhinqJCnvgZy4rQcJ4AaABAg,0.0,0.0,2021-07-09T13:38:23Z,0.9993995428085327
22.0,❤️,Ugzxf9MAjen7va4RUpp4AaABAg,0.0,0.0,2021-06-23T15:50:02Z,-0.6970567107200623
23.0,thank you!!!!,UgzJqg3YWZ-WBz_pfNp4AaABAg,0.0,0.0,2021-06-15T21:29:19Z,0.9998670816421509
24.0,Day 23 ✅,UgyhkWOUkifGopUx2ht4AaABAg,0.0,0.0,2021-06-14T14:53:58Z,0.9359469413757324
25.0,"I struggled with this one. My arm is sore from the vaccination and I couldn't hold the side planks for this long, even with one of my knees on the ground. I used to beat myself up for not keeping up while exercising, but this challenge made me realise it's ok to listen to my body and trust it!",UgwMFSuyl39uHsEO4PZ4AaABAg,0.0,0.0,2021-06-10T13:59:04Z,0.9986615180969238
26.0,I still can't make the side planks but I'm loving the journey.,UgyBjOpDQn7FlICWQ8x4AaABAg,0.0,0.0,2021-06-06T14:58:33Z,0.9998596906661987
27.0,"Completed rose yoga this morning, and now (evening) this beautiful practice.
 Just landed here. 05/09/2021 (time not relevant)
(ps I visited my mom yesterday, I will see her tomorrow. She’s been feeling ill) Mother’s Day 💐",UgzntcYbn1O667HA3Ch4AaABAg,0.0,0.0,2021-05-10T00:35:58Z,-0.5387333035469055
28.0,"Me: *saw the thumbnail* OH GOD I CAN'T DO THIS.

Also me: I DID IT!",UgzgR818OfoOXaZkkR54AaABAg,0.0,0.0,2021-05-07T10:58:29Z,-0.7928417921066284
29.0,NO PLEASE SIDE PLANKS NO😭,UgyWHJOG6E9Flc7iZlV4AaABAg,0.0,1.0,2021-05-03T05:18:47Z,-0.9900755286216736
30.0,Thank you !,UgzA_7mG9ocLWJh-OSl4AaABAg,0.0,0.0,2021-04-16T09:36:48Z,0.9998581409454346
31.0,This is my new fav! 🙌🙌 Thanks Adriene ❤️,UgzsPuOoj56WGfXU7xp4AaABAg,0.0,0.0,2021-04-09T13:08:18Z,0.9996216297149658
32.0,"So its day 23 . I was in a really bad mental state due to so many things in my life Rn , I couldnt do yoga from past two days . Somehow convinced myself to do it today, if not for this challenge and for the love i have for Adriene ii couldnt have made it to today'. Didnt do my best  but im so full of gratitude to have just done it.  THANK YOUUU ADRIENE  . I LOVE YOU <3",UgyPKeImxwTuo_Bzg8l4AaABAg,0.0,0.0,2021-04-03T02:46:27Z,0.9930647015571594
33.0,I did ok today... I thought today was going to be much more sore for me than it was since I took a fall in class but it felt good.. I am only slightly sore and it actually feels better because of the stretches,UgxZbYeFsegMUXG1cel4AaABAg,0.0,0.0,2021-03-25T10:29:58Z,0.9920077323913574
