,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Dear Adriene, today was my day 15 and I always check out the video for the next day 😀 ...Thank you for everything that you do...love from India 🇮🇳 ♥️",UgxgHIC1uWOa1ecytPJ4AaABAg,0.0,0.0,2022-02-21T17:40:32Z,0.9997970461845398
1.0,I was able to do the side plank on my feet! 🤗,UgzNfKZ2Ur4FUB0Vigl4AaABAg,0.0,0.0,2022-02-10T21:48:11Z,0.9990547299385071
2.0,I have to keep taking breaks cause the longer I continue in this challenge the more I feel a burn in my thighs 😮‍💨 I feel guilty for not following through but at the same time I realize that if my thighs are burning I suppose I've even getting a good work out in them,UgzOLkipYtj6M1VMQbx4AaABAg,0.0,0.0,2022-02-03T14:36:28Z,-0.9986050724983215
3.0,2022 and this is still a great programme! 🙌🏻,UgzR2PSd5gxEHW-7sOx4AaABAg,0.0,0.0,2022-01-31T18:24:24Z,0.9997379183769226
4.0,"Easy breezy 14 mins of sweat and tears! Day 16 and I'm still here, thanks Adrienne. <3",UgwgK4mXlKyBL0TpigB4AaABAg,0.0,0.0,2022-01-22T10:13:24Z,0.9997097849845886
5.0,I did the 30 days and began at 1 again to improve on all postures. very good and thank you.  It's getting easier a I had an operation which caused issues with my balance so this is really helping.,UgxWObu06wdlnY2sKdh4AaABAg,0.0,2.0,2022-01-15T17:56:37Z,0.9996203184127808
6.0,Wonderful <3,UgxeOH4H4rHyPHo2HkB4AaABAg,0.0,0.0,2022-01-11T09:24:49Z,0.9998798370361328
7.0,Day 619 in books ❤️😀,Ugz9gOMPQ1ggHBDAYAN4AaABAg,0.0,3.0,2021-12-24T02:00:53Z,-0.8668010234832764
8.0,"I am actually sticking to this challenge. I have to get up at 5 am and do it, but it feels so valuable.",UgztfXrz_T6BBrgLRWF4AaABAg,0.0,1.0,2021-12-22T11:25:32Z,0.9994575381278992
9.0,Today was great for my headspace. Some days these slow controlled movements are the only way I can focus on my breath which brings me out of my head and into gratitude. Thank you for diversity in practice and mindfulness of breath. I have such deep seated junk to uproot and this practice is helping me. Mahalo always Adriene!,UgzQxzGT5AYQl14nKp54AaABAg,0.0,0.0,2021-12-17T14:54:50Z,0.9992390871047974
10.0,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,UgwTuevJf9dlWhpRWaN4AaABAg,0.0,1.0,2021-12-17T05:42:40Z,-0.6970567107200623
11.0,"Just finished day 16, thank you Adriene, I never forget to like or commnent! I greatly appreciate your work",UgyQPyPLwrImdt9jzkt4AaABAg,0.0,0.0,2021-11-27T16:36:00Z,0.9998575448989868
12.0,"This was a perfect practice for me today given that its day one of my period. Wonder if Andrien has thought to do a 30 day practise to link in with menstruation, and differeing energy levels we have over those 30 days? 💜",Ugx5mm356RREav-TlTl4AaABAg,0.0,0.0,2021-11-23T17:45:22Z,0.9782341122627258
13.0,🙃,Ugz88qA1kPRe1wfmNZt4AaABAg,0.0,0.0,2021-11-20T19:52:36Z,-0.6970567107200623
14.0,"Its 2021 and I’m on day 16! The longest record of doing daily yoga, ever. Love that I can do basically all of it with my eyes closed. Thanks Adrienne for keeping it simple and so satisfying. I’ll catch up to you after the 30 days is done!",UgycjAjX7eekB-RVwcN4AaABAg,0.0,0.0,2021-11-09T11:55:37Z,0.9996670484542847
15.0,"Oh cool. I could sustain my side plank better now than we did the first time in this challenge! Thank you, Adriene!",Ugyhe2F3g4ITLbBxMlJ4AaABAg,0.0,0.0,2021-11-08T23:25:23Z,0.9996563196182251
16.0,"I didn't do this one yesterday, so I'm a day late. And I was listening to a podcast because today I couldn't bring myself to be completely present for anything. Such is anxiety. But I showed up. I breathed. I did it. And I feel a little better for it. It's okay. I keep telling myself consistency is better than perfection.",Ugynkv8vsE2_lj0d6ip4AaABAg,1.0,1.0,2021-10-27T17:47:33Z,0.999414324760437
17.0,Completed day 16.,Ugy7Ze0O_dpeXkvLoGB4AaABAg,0.0,0.0,2021-10-16T03:04:03Z,0.9947909116744995
18.0,Day 16! Glad I've made it this far. Side planks were difficult but I didn't fall. Namaste!,UgyT8vlYu1sJfPe7dtd4AaABAg,0.0,0.0,2021-10-03T09:28:41Z,0.9911591410636902
19.0,Day 16 completed. Glad I did the yoga today was under stress and aggravated. But I am noticing that my feet doing downward dog is getting closer to the floor.,Ugw6qVK3Z8wUa6ShjJ94AaABAg,0.0,0.0,2021-09-30T21:39:31Z,-0.991509199142456
20.0,this was a quick one! Thanx!,UgzUsIBOpbx_kKr8npd4AaABAg,0.0,0.0,2021-09-30T07:39:04Z,0.9854764342308044
21.0,THIS WAS THE HARDEST DAY YET   - WITH RA CARPAL TUNNEL AND NEUROPATHY I FELL MANY TIMES  NEED MORE MODS,UgzVfYx5kzGeudTpq6N4AaABAg,0.0,0.0,2021-09-22T21:52:57Z,-0.9978601336479187
22.0,Done,UgzkpMzX6p-pdn5zVrx4AaABAg,0.0,0.0,2021-09-19T03:43:14Z,0.985146701335907
