,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Connecting to your personal power is not about going as hard and fast as you can - it’s about remembering to take time and cultivate a regular practice in which you can listen.
Get close to your Self.
This is our yoga.
Three more days!
How are you feeling?",UgznUO74AJVLD-r_-7h4AaABAg,18.0,282.0,2019-01-28T13:58:03Z,0.984117865562439
1.0,"Dear Adriene, I do your 30 day programmes one after the other. I am having a mastectomy on wednesday. Do you do any 30 day programmes for post surgery, when I get the Ok from my Dr. I also run daily and swim and play tennis. I am scared at not being able to do any of this for a while. I will definitely use your meditation but...... By the way I am 60",UgyxXmBot8cK6vGrU1t4AaABAg,0.0,0.0,2022-01-25T01:23:43Z,-0.8143557906150818
2.0,"Thank you, thank you, thank you.",Ugy5zZeFXpzxcQK7G-54AaABAg,0.0,0.0,2021-11-18T00:34:32Z,0.9998527765274048
3.0,"wow, really needed this today! What a wonderful and empowering way to start my day amongst all this chaos in the world today. It is my get away where the yoga matt is my snnctuary if only for a short reprieve. Thank you sweet soul.",Ugx0kT0jzj0zjVQTYtN4AaABAg,0.0,0.0,2021-10-05T15:44:57Z,0.999625563621521
4.0,"I’ve been doing Yoga with Adriene for 2 years now, non stop. For some reason, this class was too much, I gave up half way and finished the class my way. So next day I did it again. Thank you Adriene, maybe a little Power Yoga is what I need to push myself further.",UgwwVE9VgkiqLVy1iO14AaABAg,0.0,1.0,2021-09-07T04:53:25Z,0.9761154055595398
5.0,"OMG the Shiva squats! Never thought I'd consider *plank* to be a rest pose, but wow was it welcome after those squats.",Ugwi4ashu594Wf51zVx4AaABAg,0.0,0.0,2021-09-04T06:28:57Z,0.9946380257606506
6.0,"You said thank you for showing up at the end. Thank you for providing us with this wonderful yoga that isn't trapped behind a paywall. I look forward to these journeys every year, and sometimes like now, revisit them when I need to get back to my roots. Thank you.",Ugyz_8BAyVKcWWb0pbh4AaABAg,0.0,0.0,2021-08-17T12:39:40Z,0.9998446702957153
7.0,"Fantastic!  This got me into a good yoga flow, which I haven't had in awhile",UgwBxFFuq75JylDEbfJ4AaABAg,0.0,0.0,2021-08-14T04:27:05Z,0.9998121857643127
8.0,Thank you 😊,UgyEaR6b4kLarRTqsQ94AaABAg,0.0,0.0,2021-08-03T06:46:39Z,0.9998127818107605
9.0,I was going to wait till the last session to say WOOHOO but am here now and that was WOOHOO!! thank you Adrien x,UgyduiJj73dAFObVNhp4AaABAg,0.0,0.0,2021-07-26T16:53:34Z,0.9989957213401794
