,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"I made the knees on the elbows first time ever!!! I have done HOME, BREATH and TRUE over a year now off and on. Doing MOVE at the moment and finishing this DEDICATE.  Thank you Adriene it feels like a miracle when I can reach a move first time without a struggle. It feels good : )",Ugz0AtC7ydaTBNFge3p4AaABAg,0.0,0.0,2022-01-18T11:13:58Z,0.9998691082000732
1.0,🦋🦋🦋🦋🦋🦋🦋🦋🦋🦋,UgwCYoj3rv0HNsihvEl4AaABAg,0.0,0.0,2021-10-19T00:57:34Z,-0.6970567107200623
2.0,Thank you  you are the best I am in my 180day of yoga because of you,Ugz5lhpLbL7OfmVUnMd4AaABAg,0.0,1.0,2021-08-30T21:57:37Z,0.9998621940612793
3.0,Love a good pretzely practice 😅🥨,UgxHWOA3O6fMeTuV2l94AaABAg,0.0,0.0,2021-08-02T06:46:16Z,0.9996532201766968
4.0,namaste <3,Ugw1spX67JzzxuNLhqR4AaABAg,0.0,0.0,2021-07-25T17:39:15Z,0.6768577694892883
5.0,"So , I don’t recall doing this open twist fall on the side of your foot move 2 years ago and today, fell right on my bum!  LOL.  Rewind.  Let’s try this again as we drop (release) old learning models in favor of new ones.",UgyZsJ81pupQ0BflieZ4AaABAg,0.0,0.0,2021-06-27T21:31:46Z,-0.9990099668502808
6.0,Thank you Adriene!❤😇,UgyL6qD0egrqcMZUlMt4AaABAg,0.0,0.0,2021-06-26T01:02:19Z,0.9998218417167664
7.0,"Adriene just tricked me into a one legged chair pose, right? 😀 I really needed this practice today. I always do my yoga in the morning, and today I overslept, which led to me being extremely upset that I can't do it before school and having a slight breakdown. I thought about the theme word, DROP, for the whole day and slowly understood how it all clicked. Drop the expectations of a regular day. Of routines. Drop the fear of change. Stuff like this happens. I did it now, in the afternoon. Everything was so perfectly set, according to my day and thoughts. Adriene, you are a magician. Or perhaps, just a kind soul. Thank you. Also, those Benji moments were precious.❤️ Take care, fellow yogis and pets. Namaste.🙏",Ugygrfa7Ranx7T8Q6kl4AaABAg,0.0,1.0,2021-06-16T16:24:45Z,0.9768766760826111
8.0,I couldn't do the hip drop and I find the knees stacked cross legged position really hard 🙏🏻,Ugxu787eclTgr2qMXDB4AaABAg,0.0,0.0,2021-06-16T09:03:55Z,-0.9993683695793152
9.0,I could not do the hip drop and I really struggle in that cross legged position 🙏🏻,Ugy74kpNe5yXjgXVUhp4AaABAg,0.0,0.0,2021-06-16T09:02:33Z,-0.9989252686500549
10.0,drop it like it's hot!,UgxsbGEAmB8V7FUlMCl4AaABAg,0.0,0.0,2021-06-14T11:11:35Z,0.9995476603507996
11.0,"Okay. I try not to be materialistic, but WHERE did you get those leggings Ms. Adriene??! They're the coolest ones that I've ever seen!",Ugxnf2wn4C17z2_HXkt4AaABAg,0.0,0.0,2021-05-08T22:42:04Z,0.9998006224632263
12.0,Finally i saw Benji doing downdog 💕💕,Ugw99d1wuOqpir9pout4AaABAg,0.0,0.0,2021-04-26T20:45:03Z,0.9030400514602661
