,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Killed it today, slight anxieties about the challenge ending, but I trust that I will find peace in continuing my yoga journey❤️",UgyVVf9MXEQuqzBhQD14AaABAg,0.0,0.0,2022-02-26T03:15:22Z,0.9989421963691711
1.0,Thank you so much ❤️ Adrine ❤️🙏❤️🙏❤️ nameste ❤️🙏,UgyUhR3mDCJgeT0BwbR4AaABAg,0.0,0.0,2022-01-25T10:05:49Z,0.9966797828674316
2.0,Love you Adriene and other yoga practitioners!,UgzPLXmax2R5BmPG5XV4AaABAg,0.0,0.0,2021-11-04T13:53:16Z,0.9998212456703186
3.0,how to ppl dislike a free short yoga tutorial 🤐,UgyJ6wMhYAOUiBC8niR4AaABAg,0.0,0.0,2021-11-01T16:34:33Z,-0.9987670183181763
4.0,So simple yet uplifting sensation once I was done,UgyvKKbfcvtcuVgcxu14AaABAg,0.0,0.0,2021-10-13T18:51:32Z,0.9998396635055542
5.0,I watched with headphones in this time and I could totally hear your heartbeat clearly toward the end. Sounds healthy lol,Ugy882PFLFDme1IGaS54AaABAg,0.0,0.0,2021-10-04T18:59:18Z,0.9915556311607361
6.0,"It feels good, yeah! 🎶",UgxL4v-ERndvzuswFk54AaABAg,0.0,0.0,2021-08-24T14:10:56Z,0.9998743534088135
7.0,"After doing this I feel blissful and confident.  When I got on the mat to do day 25, I was so excited and happy!",UgzjlE2PcNfwD22tp5d4AaABAg,0.0,0.0,2021-08-12T05:57:01Z,0.9998849630355835
8.0,Doing this in 2022.. Love this challenge,UgyZW5kcbkLqI5vfbmh4AaABAg,0.0,0.0,2021-08-11T21:51:42Z,0.9998800754547119
9.0,Do what makes you feel alive 🔥,UgyDkg2rKn2ebYUiTnl4AaABAg,0.0,0.0,2021-07-29T07:55:09Z,0.999809205532074
10.0,I love the messages as much as I do the movements.  Blessings from Cyprus,UgykEl_WQfVjNDEgutZ4AaABAg,0.0,0.0,2021-07-24T16:02:30Z,0.9998302459716797
11.0,❤️❤️💕👍🏻,Ugy0Q95NF8s_ZGxSIkl4AaABAg,0.0,0.0,2021-07-01T06:02:10Z,-0.6970567107200623
12.0,Thank you Adriene!❤😇,UgymzvVRA63Vl88sigJ4AaABAg,0.0,0.0,2021-06-26T00:39:47Z,0.9998218417167664
13.0,💜💛❤️💙🧡💚,UgyxPb30lnqTVCfdLgV4AaABAg,0.0,0.0,2021-06-17T13:46:32Z,-0.6970567107200623
14.0,I LOVE this one! So quick yet full of the good stuff🥰 See you for day 26! Namaste🙏🧘,UgzC6pqFcVFp0SZye6B4AaABAg,0.0,0.0,2021-06-15T04:15:10Z,0.9998528957366943
15.0,"In my day 25 I can be 100% sure that DEDICATE is so much fit for ppl with upper back/ shoulder problems 
Highly recommend it 💛",Ugw4MdHa4u0XLjabist4AaABAg,0.0,0.0,2021-06-01T19:56:15Z,0.9971913695335388
16.0,"somehow your final remarks really spoke to me in the end, I literally had tears in my eyes. felt a little silly, but then tried to allow myself to just feel. Thank you, Adriene!",Ugy9Xb9Pg7bZ8gQ3kcN4AaABAg,0.0,0.0,2021-05-28T12:55:53Z,0.9784311652183533
17.0,My first outdoor practice of 2021 after a draining online workday and wow it sure felt great! Gracias!!! 🥰,Ugw4cCDHHJPkwI8FDNx4AaABAg,0.0,1.0,2021-05-07T23:33:47Z,0.9973004460334778
18.0,"All these comments are two years old! Mine is NOW and I feel alive just as Day 25 says you should feel!  What a difference these 25 days of Dedicate Yoga have made in my life.  Thank you so much, Adriene!! I love feeling alive!",UgxbyhJE9I4l8326P-N4AaABAg,1.0,1.0,2021-05-07T20:54:00Z,0.9998059868812561
19.0,Love Adriene's yoga progammes.  Theyre all so good,Ugy8DpBv6D7ldMdQ1G14AaABAg,0.0,1.0,2021-05-03T09:43:33Z,0.9998761415481567
20.0,Namaste thank you so much !,UgzZPHNtvS7go8CJl054AaABAg,0.0,0.0,2021-05-02T14:10:16Z,0.9998564720153809
21.0,❤️💜🙂🙂🙂🌷🌷🌷💜🌷🙂🌷🌷🌷🌷,Ugy63Uj12lDKLJYhjkF4AaABAg,0.0,0.0,2021-04-17T23:43:34Z,-0.6970567107200623
22.0,Yummy! Thanks A.,UgzKL5QsbvWSIp71UDh4AaABAg,0.0,0.0,2021-04-15T13:56:03Z,0.9997468590736389
23.0,"It's only feels like yesterday when I started this journey and now we're 25 days in who'da thunk it🤨 see you on the mat
👍😃✌️",UgydeIES8wC7n2dHfmh4AaABAg,0.0,2.0,2021-03-25T07:42:33Z,0.5664111375808716
24.0,I'm amazed at what I can do thanks to you!,UgxppIMtT4A7st2PmRh4AaABAg,0.0,2.0,2021-03-18T09:30:39Z,0.999875545501709
25.0,Loved this short yoga practice.,UgwOsgc8WeDm8nUG7854AaABAg,0.0,0.0,2021-03-09T16:45:27Z,0.999618649482727
26.0,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,UgytoSTMyybfQRH1NY94AaABAg,0.0,0.0,2021-03-05T23:41:39Z,-0.6970567107200623
27.0,From my heart to yours :),UgyLHcyPw6WjuvVBOv54AaABAg,0.0,0.0,2021-03-03T01:15:57Z,0.9996278285980225
28.0,<3<3<3 it's the subtle increases in strength that are so rewarding,Ugy0Koazm6Bdjf0xZih4AaABAg,0.0,0.0,2021-02-26T03:20:48Z,0.9998480081558228
29.0,YES Queen. I do feel alive today. Thank you for the short but mighty practice. You are loved.,UgxLdSgBJB0rPLA0F6l4AaABAg,0.0,0.0,2021-02-25T14:23:42Z,0.999886155128479
30.0,I loved it. Thank you. Namaste.,Ugx6YQiLkgab-Nefa0p4AaABAg,0.0,0.0,2021-02-25T11:17:48Z,0.9998791217803955
31.0,"Adrien, thank you for your contribution to life.  Thank you for helping me remember the importance of investing in me :-)",UgwPx6t2jTYynWnB-o54AaABAg,0.0,0.0,2021-02-23T11:49:16Z,0.9998123049736023
32.0,"Thank you - LOVE this journey with you - proving 14 mins can set you up for the day is a wonderful message, one I have been trying to cultivate to my students - 14 mins on Facebook/Instagram or 14 mins Yoga ?!?!   Julie Moxham  x",Ugwm0L2mEJtkLuWzBcR4AaABAg,0.0,0.0,2021-01-25T09:25:00Z,0.9997863173484802
33.0,"Dear Adriene, I appreciate you so much. This was one of the most enjoyable practice for me so far.",Ugx7z96MF2KUskPqbpl4AaABAg,0.0,0.0,2021-01-20T17:11:27Z,0.9998738765716553
34.0,"My cat likes your dog. He came to the screen scratched where benji lied down, I think he wants me to become a dog owner :)",UgwunwwRw2swdImgz9d4AaABAg,0.0,0.0,2020-12-27T08:50:47Z,-0.991055965423584
35.0,Christmas morning 2020. A beautiful way to start this day. ❤🎄,Ugy2B9SIb8DIxh6Euxl4AaABAg,0.0,0.0,2020-12-25T13:59:13Z,0.9998376369476318
36.0,"Merry Christmas Adrienne . My husband and I have been doing your 30 day practices, in order, since near the beginning of Covid. Your practice has become a daily ritual. May you have a very happy and healthy Christmas and New Year! Namaste",Ugy2NMAHAYnrDL6woyx4AaABAg,0.0,0.0,2020-12-24T20:09:55Z,0.9998278617858887
37.0,stunning view and amaizing yoga time with you. thanx a lot!😊,Ugxm_-Ycn7QtUucOT8d4AaABAg,0.0,0.0,2020-12-12T17:19:29Z,0.9997137188911438
38.0,"Great Yoga Teacher, you are.  Thank you for teaching us all in this platform.  This is my 2nd 30 days Journey and I'm glad I found your videos.  Can't wait for the next 30 days journey in 2021!  #Yogi",UgwQnE9MX-VZGUUgnKp4AaABAg,0.0,0.0,2020-12-10T17:48:17Z,0.9996142387390137
39.0,Did this at 9.30pm london time. 6 people did it with me!,UgwMvfKbXns8gu5b3UV4AaABAg,0.0,0.0,2020-11-27T21:41:56Z,0.9976009726524353
40.0,"Practicing this today, on a day that I will attend my best friends mother’s funeral. I’m thinking about all the people that have lost someone this year and am grateful to Adriene for shining some light and helping us do the same for others.Thank you Adriene for your always inspiring words!",UgymoAoBLY7t_MGSiup4AaABAg,0.0,4.0,2020-11-25T17:11:37Z,0.9997934699058533
41.0,"I can't wait until tomorrow, so I'll see you again later today! 💕",Ugxm1hKN1urwCwfppF14AaABAg,0.0,0.0,2020-11-08T17:15:07Z,0.9996428489685059
42.0,🙇🌟ty,UgxiH6V64gbXxxXWcl54AaABAg,0.0,0.0,2020-11-03T18:32:51Z,-0.6970567107200623
43.0,this was perfect everything that we did and that you said. thank you so much adriene <3,Ugw62WaykWcxLk_lNeh4AaABAg,0.0,0.0,2020-11-01T18:45:39Z,0.9998650550842285
44.0,Namaste,UgxQ4uRTz9GNT5DQDSx4AaABAg,0.0,0.0,2020-10-23T20:31:46Z,0.7529826164245605
45.0,Nose pours with snot every day. I love it. I feel better by the day. But I need nose plugs.,Ugwmt0W-56MivujWDLR4AaABAg,0.0,0.0,2020-10-22T07:37:05Z,-0.7291185855865479
46.0,Good and peace ✌😁,UgwmKLA1X2RuPjupli54AaABAg,0.0,0.0,2020-10-17T12:31:12Z,0.9998308420181274
47.0,🙏❤️,Ugy4OssaD12PAPmDleV4AaABAg,0.0,0.0,2020-10-16T02:08:57Z,-0.6970567107200623
48.0,The extended child pose is my pose .. it was so relaxing  as I did it ..I didn’t feel like getting out of it .. it felt as if I’m relieving my heart from some pain .. thank u ❤️love from India,Ugzi48baVzMaesAAJMB4AaABAg,0.0,0.0,2020-10-06T04:05:02Z,0.9988332390785217
49.0,Thank you Adriene for this community. I'm in full gratitude for you and this practice.,UgxUizu4UqsdKLQQgmJ4AaABAg,0.0,0.0,2020-10-01T04:07:22Z,0.9998109936714172
50.0,Great session Adriene!  I have been off for a week and this class as perfect to get me going again.  You are so motivating and loving~so grateful I found you!  All the best to you,Ugy2tz3DzJaGF-6ABId4AaABAg,0.0,0.0,2020-09-30T18:41:53Z,0.9998865127563477
51.0,"Thank you Adrienne....I am so grateful for this practice today! I had been regularly (3-4 days/week) practicing the 30 day ""dedicate"" journey after doing the 30-day ""home"" journey since late March 2020 at the start of Covid.  For some reason about a month ago, I just stopped and couldn't seem to fit it into my day or didn't make time to do it, and it's been getting me down.  Today I decided to pick it back up on Day 25 (Alive) where I left off and the 14 minute practice was perfect. I'm feeling calm, relaxed, stretched, and wondering why I stopped because each practice leaves me feeling strong and more in control (at least of what I can control).  Just wanted to say that I'm looking forward to completing the 30-day journey in spite of my hiatus.  Thanks for welcoming me back.",UgwJWEaknh_kVAD-PZJ4AaABAg,0.0,0.0,2020-09-27T16:40:51Z,0.9932125806808472
52.0,"Love Follow The Aliveness!!!! What makes you feel alive, who makes you feel alive.... Be Alive!!!",Ugxm82hSHLXniBK9tBx4AaABAg,0.0,0.0,2020-09-25T10:31:21Z,0.9998219609260559
53.0,"It’s taking me more than three months to finish Dedicate (!) but it never ceases to amaze me that the closing comments in a video made more than a year and a half ago really speak to me on the day in the crazy future I happen to do it. Needed this today:
“I often describe yoga practice as one, of many, but one way to help guide us to find our meaningful contribution to society. And that can be frustrating sometimes because you’re like: ‘I don’t know what to do’ or ‘I don’t know’. And so today’s practice just reminds us that you don’t have to know. Just cultivate a practice of finding what feels good and continuing to follow what makes you feel alive. And surround yourself with people that make you feel alive.”
Namaste 🙏❤🙏",Ugxreq-Cqb1I_SwnYZN4AaABAg,0.0,0.0,2020-09-17T02:52:43Z,0.996820330619812
54.0,This video is a lifesaver every month. Thank you!♥️,UgyCss_x9P4jukD4iwl4AaABAg,0.0,0.0,2020-09-06T17:04:36Z,0.9998376369476318
55.0,Thank you! Is been a challenge to change from being an active Zumba instructor to learn how to stay still and follow my breath. I love this practice and it’s because how beautiful and inspiring is your kind energy.,UgzU3aRrrZMcFbr3CuZ4AaABAg,0.0,0.0,2020-09-05T21:54:09Z,0.9998829364776611
56.0,Just love this yoga class!,UgwcmW1Im3Cx03Q45rV4AaABAg,0.0,0.0,2020-08-26T07:05:28Z,0.9998716115951538
57.0,"A, you were extra lovely and beautiful today! :*",UgwBe6UY_MZp89Jiob94AaABAg,0.0,0.0,2020-08-25T01:50:14Z,0.9998877048492432
58.0,"short and simple, but powerful <3 Thank you  Adriene",UgzOohJz3m8KU6bONrF4AaABAg,0.0,0.0,2020-08-24T02:58:44Z,0.9998161196708679
59.0,<3,UgxI2vkRGVPwhOD6zBZ4AaABAg,0.0,0.0,2020-08-23T20:03:20Z,0.979346513748169
60.0,"Short and sweet. Just what I needed after an afternoon of bicycling during the pandemic. Thanks, Adriene.",UgweZXT89zlV4BI7E_h4AaABAg,0.0,1.0,2020-08-22T22:18:04Z,0.9997835755348206
61.0,"Today was an exhausting, tiring, brain-draining day but after this video just now, I am completely energised and feeling amazing. Thank you",Ugzzr4bPO6eRlBdMFP94AaABAg,0.0,0.0,2020-08-07T10:38:53Z,0.9997503161430359
62.0,"You are awesome Adriene, you have guided me during this time. It’s almost as if you were here with me. Thank you for your continued dedication to Yoga and the practice. Namaste, Val",UgzC5VpXSoi7H95x4TB4AaABAg,0.0,0.0,2020-08-06T01:35:40Z,0.9998666048049927
63.0,I was able to squeeze this one in in between tasks at work (working from home... yay pandemic?) which is great cause it soothes my body and calms my mind to get back on the horse and finish strong. the cult of adriene is hotter than ever. peace,Ugyhcs5udk1s7Pq4fu94AaABAg,0.0,1.0,2020-07-31T20:13:54Z,0.9995930790901184
64.0,This was a beautiful practicse today and I love extended child's pose! Thank you. ☺,UgyADsoQvWE9Io3Ehxd4AaABAg,0.0,0.0,2020-07-28T10:50:50Z,0.9998362064361572
65.0,Just did a 30mins bike ride and can I tell you.... it was my first ride and my yoga journey I just knew made it easier than expected. Now I just did day 25 after that ride and it was perfect. I am a day ahead but it was just what I needed after that ride. Adrienne you are my circle.,UgzYli7bAE60ROHLXxp4AaABAg,0.0,0.0,2020-07-24T13:00:23Z,0.9996168613433838
66.0,This shit wack,UgxS6DXDBLL2sDMrefx4AaABAg,0.0,0.0,2020-07-16T05:25:22Z,-0.998458981513977
67.0,I was literally having a conversation just before this practice about how I'm struggling to find what direction I'm heading in life. It's like adriene always knows what we need to hear each day ❤,UgyJkdUCcqZVGueCbhx4AaABAg,0.0,0.0,2020-07-12T04:52:04Z,0.9987092018127441
68.0,Covid has been tough. The Dedicate series has helped me on so many levels. Thank you Adrienne. Today’s practice gave me the boost I needed.,UgzuNz512V4U6p-6Gl14AaABAg,0.0,0.0,2020-07-07T11:52:32Z,0.9997760653495789
69.0,Thank you Adriane for making my life better.,UgwAg1Ti06bDeV62nDB4AaABAg,0.0,0.0,2020-07-04T16:23:45Z,0.9997544884681702
70.0,Hi Adrienne— I am now on day 85.  In a row.  I can’t believe I stuck to it.  You have literally saved my life.  I’m very stressed with family matters right now and you are the only thing that gets me through my day.  Thank you so much.,UgzTlrqwoiD_41y1mAh4AaABAg,0.0,1.0,2020-07-02T21:57:06Z,0.9983437061309814
71.0,Awesome,UgxUsiplD6mun93xDI54AaABAg,0.0,0.0,2020-07-01T06:55:49Z,0.9998682737350464
72.0,"Thank you, Adriene. And thank you, to everyone else, who practiced this with me.",Ugyy7OISQ1s9qXqijoV4AaABAg,0.0,0.0,2020-06-30T03:52:16Z,0.9998125433921814
73.0,"Great day! At the beginning of the pandemic, I was fortunate to be introduced to your channel.  Very soon after I completed the Home 30-day series and I am now towards the end of Dedicate.  I am so very grateful to  have  this accessible platform to process these challenging times and continue my yoga journey. Thank you.  Namaste",UgxgHHVssxCRtraHmxp4AaABAg,0.0,2.0,2020-06-29T13:59:45Z,0.999751627445221
74.0,I am loving this series.  Every day builds on the ones before and there’s a lot of variety.  Adriene is a gifted teacher who is very encouraging.  Feeling so alive today after this practice!  Thanks Adriene!,Ugy8mb0bfLuQOn3-fxB4AaABAg,0.0,0.0,2020-06-25T15:03:31Z,0.9998836517333984
75.0,<3 <3 <3,UgwZVpD6S99OMzDXxaF4AaABAg,0.0,0.0,2020-06-23T09:52:37Z,0.8336342573165894
76.0,Background looks so trippy lol,Ugx9R8Tiwtrjf2VjRER4AaABAg,0.0,0.0,2020-06-22T19:48:09Z,-0.9986518025398254
77.0,i have already done the Home 30 day yoga programme and am now on day 25 of Dedicate.  I feel great and lockdown has been ok.  Yoga keeps my body in shape and also my mind.  Thank you Adriene. Feeling Fabulous!,UgyVKTzMP8c8kuYD3Xt4AaABAg,0.0,0.0,2020-06-20T08:10:17Z,0.9998412132263184
78.0,I am so grateful for your comment on this practice! It made me feel so calm and trustful. Thank you!,UgxqWwKlfLoFlPaGGn14AaABAg,0.0,0.0,2020-06-19T08:31:05Z,0.9998722076416016
79.0,Good morning Adriene and Benji Feeling Alive. Thank you for the inspiration and guidance. Namaste.,UgydEPGMD8CxLfnkS1B4AaABAg,0.0,0.0,2020-06-16T09:58:12Z,0.999861478805542
80.0,Felt literally dead body due to oversleeping and now after this practice feeling alive like anything! God bless adreine! Ameen,Ugzbi16v9JL6VUdfFbV4AaABAg,0.0,0.0,2020-06-12T02:13:32Z,0.9454538226127625
81.0,"Dearest Adriene, Thank you, I love you too! My thigh muscles hurt when I sit on my heels. How can I fix that?",UgziTArmiSssqmqmcJx4AaABAg,0.0,0.0,2020-06-10T12:22:08Z,-0.8391457796096802
82.0,I feel GREAT Adriene!,UgwQ1Xeh8Uu633qn5ZR4AaABAg,0.0,0.0,2020-06-09T17:47:18Z,0.9998576641082764
83.0,Surround yourself with people who make you feel alive... my signify-er for the month. So important. Thank you <3,UgxcNM6bnpDOX0ljn_F4AaABAg,0.0,0.0,2020-06-04T00:58:50Z,0.9997307658195496
84.0,Thankful for you,Ugxo4_jq34NC25nN0KZ4AaABAg,0.0,0.0,2020-06-02T12:50:09Z,0.9996939897537231
85.0,DAY 25: Alive--Another grand session~! Thank you from the Midwest~!,Ugyo6i3lLsRyfR407kZ4AaABAg,0.0,1.0,2020-05-27T17:06:32Z,0.999815046787262
86.0,I needed this Adriene. Thank you! 💖,UgzHH_KIlXyVCWQdpCR4AaABAg,0.0,0.0,2020-05-26T23:15:37Z,0.9991216063499451
87.0,absolutely LOVED this one!! shows how much just 13mins of practice can help your mood and body!,UgyMhmbt45g_qYcR5PN4AaABAg,0.0,1.0,2020-05-19T09:38:45Z,0.9996954202651978
88.0,"Today, I felt like, I will move my day 25 to tomorrow but then I saw that it´s only 14 minutes so that made me do it today. You really do your job in the best way because you can perfectly create a plan that is almost impossible not to follow. Thank you for being here on youtube for free! x♥",UgzPJM3WV89EXTH-fE94AaABAg,0.0,0.0,2020-05-18T17:29:15Z,0.9996808767318726
89.0,"Ended up going the wrong way today moving from front to back, really funny. I was looking at Adriene trying to work out which leg was where, got it in the end. Loved the slowness of today’s practice thank you 🙏",UgziZiSKUFQM5CXS0Wx4AaABAg,0.0,0.0,2020-05-16T08:27:04Z,0.999333918094635
90.0,randomly picked this one today and just want I needed.   thank you!,Ugya9rgoTiJDxkLhaXl4AaABAg,0.0,0.0,2020-05-15T13:35:12Z,0.9996417760848999
91.0,"Ah yes ☺️ the flow was lovely today 💛 thank you, as always 🙏 namaste  x",Ugznx-TaNu2FdwAUZQl4AaABAg,0.0,0.0,2020-05-13T17:57:22Z,0.999762237071991
92.0,"I'm back on the mat!🧘🏼‍♀️I immediately thought about Harry Styles's song ""Treat People With Kindness"" when you told us to ""find what feels good""; you should listen to that beautiful song!💖See you tomorrow, Namaste.🙏🏻",UgyYw_zvZTwUEm9EdSV4AaABAg,0.0,0.0,2020-05-12T18:13:44Z,0.9996497631072998
93.0,"Feels good, just like after every other practice with Adriene :) Cheers",Ugx1j722xWHYPvs4nR94AaABAg,0.0,0.0,2020-05-06T19:40:39Z,0.9998587369918823
94.0,I feel awareness in my life.....I was living before but now I am alive and happy....Thanks yoga and @Adrienne for making it possible.,UgyjFoh9cXWxBoMuCCJ4AaABAg,0.0,0.0,2020-05-04T05:02:17Z,0.9998577833175659
95.0,"This was my favourite practice ever.. Much love to you, Adrienne. You are a sweetheart. ♥️",Ugz4nD_UxHydfVznHVF4AaABAg,0.0,0.0,2020-04-28T14:29:19Z,0.9998606443405151
96.0,"Okay, this is the first comment since I've started, but I'm seriously so grateful for this 30 day challenge. Its brought so much peace and sense to this crazy time in quarantine. Thanks for all the lovely work and guidance you put into these videos. Its appreciated big time. And this video is definitely one of my faves! Lots of love back from me to you, Adrienne xx",Ugyea15pHgZkdqsd2X54AaABAg,0.0,2.0,2020-04-11T10:40:36Z,0.9998471736907959
97.0,"I love this series. I feel so refreshed and awake after each practice - they are the perfect pace, length, and theme for each busy day of the week. 💜👏🏻💜👏🏻💜",UgxRioAYpZmwKvaTrUB4AaABAg,0.0,1.0,2020-04-08T21:43:50Z,0.9998514652252197
98.0,Thank you!!,UgyWqvVHRhTseY3ifrd4AaABAg,0.0,0.0,2020-04-08T06:41:08Z,0.9998660087585449
99.0,love you adrienne 💓,UgwO_lyV6wPFn1YoI394AaABAg,0.0,0.0,2020-03-28T22:30:15Z,0.9998169541358948
100.0,"im grateful for these videos always but especially as im unemployed due to the pandemic. i find it hard to fill my own time and space but developing a consistent habit of yoga has been helpful for me to break my hours of lowww energy inactivity where I feel like i cant do anything. this was such a sweet lil flow, i will return to it to shift the energy and feel alive.",UgwvPimMkm5bmq3OgG54AaABAg,0.0,1.0,2020-03-28T22:30:07Z,0.9613489508628845
101.0,"What an incredible journey this has been so far!! Feeling great, even through the ups and downs of my life during these past 25 days - this practice has been the conscious ""glue"" seeming to hold me together. It's been my place to put my racing thoughts to rest and focus on me. Which, in turn, helps me troubleshoot without the effort! 
Thank you everyone for showing up every day ❤",UgwKZKOmjnOyGneApox4AaABAg,0.0,1.0,2020-03-15T12:28:26Z,0.9994204044342041
