,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,thank you!!!!,UgyP0y38I2I_2vnnMth4AaABAg,0.0,1.0,2021-12-20T22:23:35Z,0.9998670816421509
1.0,"It went so fast I had to laugh most of the time, thank you for that.",Ugy6fECde9WlWlEuihJ4AaABAg,0.0,0.0,2021-11-21T20:58:49Z,0.9996612071990967
2.0,"What a wonderful practice! I'm in NYC and there's a thunderstorm outside. I feel so cozy and warm, doing the class and watching the leaves dance to the wind!",UgwvZJFGExDZQ0YSNkh4AaABAg,0.0,0.0,2021-11-13T20:05:30Z,0.9998809099197388
3.0,Woop,Ugx-OrkzTbyaHHqwLi94AaABAg,0.0,0.0,2021-11-06T07:18:10Z,-0.978425920009613
4.0,"Filled with joy at the end of this practice, thanks Adriene!",UgwkPDzItIQgCGtNs8R4AaABAg,0.0,0.0,2021-10-24T08:21:57Z,0.9998549222946167
5.0,"I enjoyed that a lot, it was good to get my heart pumping! It’s difficult to let go of wondering whether I’m doing it right when we go quickly, I always feel like I’m doing it wrong! I just tried to let go and go with it though.",UgzkQPmjrLjCQq3J9wF4AaABAg,0.0,0.0,2021-10-17T10:07:54Z,-0.891761302947998
6.0,I'm loving the benefits of bringing more breath to my entire body!!,UgxziGTsqRC1SUhQEfd4AaABAg,0.0,0.0,2021-09-03T16:19:52Z,0.9998866319656372
7.0,My fave. quick and effective indeed.,UgynSylq8b-R5pJN_Ih4AaABAg,0.0,0.0,2021-08-04T21:02:40Z,0.9998595714569092
8.0,Well this one moves fast. I am planning to continue through her 30 day journeys and then begin again. Can't wait to see how much I have grown when I meet this day again,Ugy7IgpVkVYlbcby4Yx4AaABAg,0.0,1.0,2021-07-15T00:23:51Z,0.9997517466545105
9.0,Focusing Surya on a rainy day☀️🌧️ Some yin and yang energy happening here 🙏,Ugx1rH8HGMH_Wu93J1J4AaABAg,0.0,0.0,2021-07-14T13:52:07Z,0.9547652006149292
10.0,Trying to do downward dog with sweaty palms was never going to work out well 😅,UgwJH_OhPeA25OG7PFh4AaABAg,0.0,1.0,2021-06-16T07:24:20Z,-0.9997819066047668
11.0,Thank you Adriene❤😇,UgwGzI3M22e43Atl0g94AaABAg,0.0,0.0,2021-05-30T00:43:11Z,0.9998127818107605
12.0,"The sun inside you
Is the SURYA that wakes up 
With every morning",Ugz7K7iZ7RVayTc3W4d4AaABAg,0.0,0.0,2021-05-08T11:41:28Z,0.998156726360321
13.0,Day 7 done... it feels ... I was worried I may have massive cramps in my foot as it was a little sore today but today's practice helped,Ugyqb8V0rfs1mKuZ21F4AaABAg,0.0,0.0,2021-04-08T11:00:03Z,0.8034541010856628
14.0,"This was great! In every 30 day challenge there is a day or two like that, that I thoroughly enjoy. This is what I need! Thanks! Make a 30 day challenge of 15 minutes action like this!",UgxPfwPN30RGo6F5W8d4AaABAg,0.0,0.0,2021-03-25T07:12:07Z,0.9997726082801819
15.0,Loved this practice! Following on 2021😍,Ugwgqj38nC-KKg-qvwl4AaABAg,0.0,0.0,2021-03-21T11:10:12Z,0.9998025298118591
16.0,"So I did 30 days of yoga in December, then I did breathe in January and now I'm doing Dedicate for March (I did random videos and rested in February, lol). I have to say I'm finding Dedicate to be the more challenging and I'm loving it so so much. This channel never ceases to amaze me ❤️.",UgzxNdZ-gHB6KV7FiM94AaABAg,0.0,0.0,2021-03-07T17:30:32Z,0.9996732473373413
17.0,This was everything I didn’t know I needed today lol. Thank you 😊,UgzLbECQxlgSfUaB4fh4AaABAg,0.0,0.0,2021-03-04T01:51:56Z,0.9992223978042603
18.0,I was feeling tight and sore all over so I needed this practice! Ty ٩(๑•ㅂ•)۶,UgxdhbLKuhOh1xqbHz54AaABAg,0.0,0.0,2021-02-14T00:16:04Z,-0.9972718358039856
19.0,It went super fast and  i enjoyed so much 🌈,Ugx9eosSU_b4NLQ9n3l4AaABAg,0.0,0.0,2021-02-11T20:30:57Z,0.9998425245285034
