,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,thank you!!!!,UgxFJcJ00Wt6XU0rq214AaABAg,0.0,0.0,2022-02-19T23:09:40Z,0.9998670816421509
1.0,I found it really hard to turn up today. The breathing really helped me with a lot of anxious thoughts I've been having. Namaste Adrienne for all you're amazing practise x,UgwFlNyeZNXBtlayHpB4AaABAg,0.0,0.0,2021-11-14T08:24:29Z,0.9970375299453735
2.0,🤩🤩🤩🤩🤩🤩,Ugwbn90260MV19DGolZ4AaABAg,0.0,0.0,2021-10-12T01:07:46Z,-0.6970567107200623
3.0,my back feels all warm,UgwagJLDLqXpfIu20SJ4AaABAg,0.0,0.0,2021-10-04T21:09:54Z,0.9997060894966125
4.0,Thanks 😊,UgyoZwbgDj3E3DpiJFV4AaABAg,0.0,0.0,2021-09-30T18:16:51Z,0.9997145533561707
5.0,you are amazing too Adrienne,UgwgrGBa0YDeTVtkQbZ4AaABAg,0.0,0.0,2021-08-31T18:36:12Z,0.9996895790100098
6.0,I love this one!  Thank you so much.,UgwBlaWcMVASIdnSN1t4AaABAg,0.0,0.0,2021-08-22T15:03:56Z,0.9998637437820435
7.0,I had some back pain and this class has just helped with it.... like if the universe knew I had to have this class today! <3,UgwWaEsTpZUHyGU00Ch4AaABAg,0.0,0.0,2021-08-18T16:04:20Z,0.9791498780250549
8.0,This may be my favorite day of this journey,UgxOZVqkV2Bn_64UByd4AaABAg,0.0,0.0,2021-08-03T15:01:44Z,0.9981310963630676
9.0,"I have been following this series after a little break from yoga following a concussion.  Now when do the inverted positions I feel fluid and pain,  a burning sensation at the top of my nose, like when get swimming pool water up your nose.  Any ideas?",UgzBMP1TeE41wKWc8ud4AaABAg,0.0,0.0,2021-07-08T09:31:07Z,-0.9925844073295593
10.0,"""We'll start on our backs"" YESSSS",UgzcFKFNbqx9U2ZZYn54AaABAg,0.0,0.0,2021-07-06T06:34:03Z,0.9971215128898621
11.0,19/6/21,Ugz6o1nKuDk4SkAmstt4AaABAg,0.0,0.0,2021-06-19T22:14:13Z,0.7123563289642334
12.0,Thank you Adriene ❤😇,UgwyMx6GNrS9u9BOG9J4AaABAg,0.0,0.0,2021-06-18T04:22:54Z,0.9997859597206116
13.0,"Thank you Adriene, you're videos are sooo great! Awesome spirit :)",UgzqWFzljivL5oUaUXJ4AaABAg,0.0,0.0,2021-06-09T15:41:10Z,0.9998526573181152
14.0,streeetch!,UgzXAJiUhgWunlaPXJl4AaABAg,0.0,0.0,2021-06-09T15:38:57Z,-0.9953638315200806
15.0,"Day 19 was so calming, so loving, so healing.❤️ I love the saying ""Yesterday is history, tomorrow is a mystery, but today is a gift. That is why it is called the present."" It represents today perfectly. Even though I have another quite busy day ahead of me, I relaxed totally, while also gaining some energy, throughout this practice. I now believe I can find grace and listening to myself all day today, even off the mat. I can do it all.❤️ And whoever is reading this, you are capable, you are awesome and beautiful!❤️ Sending love to all the wonderful people out there. You deserve love and kindness. Let's turn inward and listen.🙏 Thank you Adriene and Benji, for all you give us here.❤️ It's amazing. See you tomorrow for day 20. Namaste.🙏",Ugy0SyZcfaqm6jgEu854AaABAg,0.0,0.0,2021-06-09T04:41:06Z,0.9998492002487183
16.0,‘Fog it up’ does sound like a brilliant alternative to swearing 😊,UgxbDZFxKBI9s9ghGJJ4AaABAg,0.0,0.0,2021-06-07T14:33:23Z,0.9962575435638428
17.0,"Thank you, as always",UgxRTeA0hTyx72adZXV4AaABAg,0.0,0.0,2021-06-06T13:02:29Z,0.9998551607131958
18.0,So yummy!,UgySTn0GW75kF0M3NUV4AaABAg,0.0,0.0,2021-04-29T13:14:20Z,0.9991692304611206
19.0,Day 19 done! Thank you Adrienne for this beautiful practice. It was so nice to stop and listen to my breath. Hello breath!,UgypK3FEvs-ZE07_K614AaABAg,0.0,1.0,2021-03-21T12:51:30Z,0.9998194575309753
20.0,I wish everybody a good week 🌸,UgwJmRHI6huptfVQ_BN4AaABAg,2.0,4.0,2021-03-15T20:55:21Z,0.9946898221969604
21.0,YOU are AMAZING! Day 19 in the books. ❤,UgzcYC9u_HoAHTKnK8p4AaABAg,0.0,2.0,2021-03-04T12:18:47Z,0.9998772144317627
22.0,"That was WONDERFUL!! 

❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",Ugz9PK6tulEZvgb6dW54AaABAg,0.0,1.0,2021-02-22T03:12:03Z,0.9998867511749268
23.0,Thank you for explaining the ujaee breath so clearly🙏🏽 I caught the wave 🏄🏽‍♂️as never before and I am so grateful ❤️Namaste🙏🏽,UgxhLCxXI9KUW8UHcph4AaABAg,0.0,4.0,2021-02-20T17:54:17Z,0.9995747208595276
24.0,"<3<3 always happy I showed up, always!",UgwJVZQKmE_a3Dqukj94AaABAg,0.0,0.0,2021-02-20T00:41:09Z,0.999845027923584
25.0,"the highest in me bows the highest in you, Thank you, Adriene and big love to everybody's practicing.",UgzX8bE6mq8gZS9Im3h4AaABAg,0.0,0.0,2021-02-19T17:09:17Z,0.9997941851615906
26.0,LISTEN and move! I loved this and once again it came on a day that I need to listen. Big teacher meeting and I want to stay mindful of others and their feelings. Thank you so much. Hips don't lie. Des hips were tight. Thank you loved ones. Thank you Adriene and team.,Ugzz-I0vqW6kPHzkKPd4AaABAg,0.0,0.0,2021-02-19T12:52:08Z,0.999818742275238
27.0,"You too are amazing :) 

(Leaving this open for everyone <3) 

Happy Day 19, Everybody! 

Namaste :)",UgxnErqF4hmhMKdJuSp4AaABAg,0.0,1.0,2021-02-12T19:02:38Z,0.9996318817138672
28.0,"I love you! I love your uniqueness your individuality! You always make me laugh, and you make me cry of joy, thank you for making this available for all of us 🙏🏻🙏🏻🙏🏻",UgxLmOKTsAyDIIYYxSN4AaABAg,0.0,0.0,2021-01-21T18:05:21Z,0.9998829364776611
29.0,My legs were shaking at the beginning; that confused me as I thought I was in a restorative position.,Ugw6C_T0SZhRlKiTwex4AaABAg,0.0,0.0,2020-12-23T11:58:47Z,-0.9969731569290161
30.0,"loved this, couldn't fold my body as you did, but I loved it and feel each day I am getting more flexible age 75",UgxzMVj304ex1cbr_cp4AaABAg,0.0,0.0,2020-12-22T10:36:58Z,0.9997773766517639
31.0,"Thank you Adriene, this class was exactly what I needed today !

My friend and I did the 2020 30 day yoga journey - Home during the first lockdown and now we are going through the 2019 one, Dedicate because we are in lockdown again in France. Thanks for these videos that are really helpful during those tough times.",UgxiVp_0V1Vn6JtiBmp4AaABAg,0.0,0.0,2020-12-14T00:11:30Z,0.9995284080505371
32.0,my first yoga practice in my new room!,UgzBNVjyrwzlXvnBEat4AaABAg,0.0,1.0,2020-11-16T08:37:49Z,0.9980891346931458
33.0,"You are awesome, many thanks from Persia.",UgxtW3WZ2gz0c8rhSHR4AaABAg,0.0,0.0,2020-11-13T07:18:18Z,0.9998836517333984
34.0,Thanks 🙇🌟,Ugy8Y1SheL8MPh4eg_R4AaABAg,0.0,0.0,2020-11-03T18:31:00Z,0.9997145533561707
35.0,If anyone wants any inspiration I started doing Adriene's 30 day courses on 14 March this year and have done EVERY day! My body has changed and have lost 20kg! Keep going....it's a lifestyle x She's a treasure.,UgzNTKipn7A661gOUYd4AaABAg,0.0,0.0,2020-11-01T15:16:31Z,0.6776419281959534
36.0,"Thank you, Adreiene!",UgzeWZJbBVVkFZgib7N4AaABAg,0.0,1.0,2020-10-30T04:55:10Z,0.9998546838760376
37.0,"I was like, yes, finally one session without me crying, until she said ""you're awesome""....I was so close lol.  This was wonderful, each one brings different feelings both physically and emotionally.   So glad I decided to take this journey along with many others.  
NAMASTE💙🦋",Ugwo0wc3dXjTz4TKUiZ4AaABAg,0.0,1.0,2020-10-29T20:40:15Z,0.9998631477355957
38.0,"This practice today was so unique, my mind and body soaked it right up. This is my 3rd year with Yoga with Adriene, did 30 days 4 times before I felt confident to move forward. Enjoyed True twice before moving to Home, and now Dedicate. Adriene, you have so many yoga sessions out there for us, I am truly happy to continue (most) everyday! Definitely grounding during these tumultuous times. Namaste to you, to each of us...and our yoga puppies, and our little children.",Ugz0ZPzzGi-g3E3vlpp4AaABAg,0.0,1.0,2020-10-28T13:22:46Z,0.9995394945144653
39.0,"WHAT A GREAT BLESSING WE HAVE TO BREATHE WITHOUT DIFFICULTY DURING THIS COVID TIMES. A blessing we all took for granted for so many years. 💖💙
~~ Oct19,2020 ~~ 547,135 views ~~",Ugw-9hhJAe3dJRFPTJN4AaABAg,0.0,0.0,2020-10-19T10:30:15Z,0.9993811845779419
40.0,"AM I THE ONLY ONE WHO CAN'T STOP LAUGHING WHILE LISTENING TO MY BREATH??!!!, cause my dad imitates my breathing hahahahahhh",UgyzTk0q7ch-Kk4-XiJ4AaABAg,0.0,0.0,2020-10-19T10:00:49Z,0.9981454610824585
41.0,Good,UgwQ6TGk-xV4CgnaZt14AaABAg,0.0,0.0,2020-10-09T13:47:15Z,0.9998161196708679
42.0,Ocean breathe... It really felt like the ocean was swaying me during the whole practice. So magical. We really are one with this planet. THANK YOU FOR A LOVELY PRACTICE x,UgxIgunZyDvLZSorHTN4AaABAg,0.0,0.0,2020-09-24T10:30:02Z,0.9998406171798706
43.0,"Thank you, Adriene",UgxuQOXICrFuAL6Xg-Z4AaABAg,0.0,0.0,2020-09-02T05:27:05Z,0.9998408555984497
44.0,"Woah what! Those 20mins went by like it were just 5! 
<3",UgyaFAB1TtO8ghftU814AaABAg,0.0,0.0,2020-08-20T10:58:29Z,-0.9981644749641418
45.0,"Great session today. I have been doing a lot of bicycle riding during COVID 19 pandemic and my hips feel tight afterwards. This practice today really stretched my hips and I felt the benefits immediately. Thank you, Adriene.",Ugxx84vfJVmQQhvyaI94AaABAg,0.0,0.0,2020-08-02T18:10:06Z,0.9994244575500488
46.0,I used to believe that at some point I won't find anything new but I still do every time I practice.,Ugx41W90hBFBdSw-hSR4AaABAg,0.0,0.0,2020-07-31T09:17:48Z,0.9881812334060669
47.0,i felt so peaceful and by the time it was over it had only felt like 5 minutes went by. that's when i realized i'll make it to day 30,UgxYD84RNCgWJhUScvN4AaABAg,0.0,0.0,2020-07-29T03:28:48Z,0.938748836517334
48.0,Thank you so very much🌸,Ugws4H3OaYtq1CZWq654AaABAg,0.0,0.0,2020-07-21T14:54:38Z,0.999841570854187
49.0,I felt sluggish and tired but decided I must show up on my mat. Best decision ever.,UgwPNpzwg8NM2M3jSmN4AaABAg,0.0,1.0,2020-07-19T16:03:17Z,0.9992363452911377
50.0,"Wow, what a fab session 💞🙏🙏",Ugz6u01VdERp_W3jcg14AaABAg,0.0,0.0,2020-07-16T20:08:06Z,0.9962154030799866
51.0,There is no way that was 20 minutes! Shocked.,UgxIfc53FkoUPJTIrRR4AaABAg,0.0,1.0,2020-07-13T19:29:50Z,-0.7641618251800537
52.0,I really like this one! <3,UgzDDToqLRrh3viRCjp4AaABAg,0.0,0.0,2020-07-09T18:58:19Z,0.9998310804367065
53.0,I have been practicing yoga for over 2 years now and this helped me to focus more on  my ujjayi breathing.  Very helpful thank you.  Namaste!,Ugx8zaPgMY3to8qbv6d4AaABAg,0.0,0.0,2020-06-30T13:48:17Z,0.9993535876274109
54.0,"What a lovely practice I did this evening to mark the last day of Scottish home schooling. Adriene, your 30 day yoga journeys have really helped me stay calm to guide my children through this very strange lockdown period. I can’t thank you enough. You are an absolute star. My kids love you too.",UgzFGXQSwvCvoRfG-_N4AaABAg,0.0,1.0,2020-06-26T20:09:29Z,0.9997343420982361
55.0,"This practice was one of my favorites of this series. It really connected with me today.For a while now I've been on my awakening journey and for the past few months I have been self learning about water and how it is connected to us, I have it all confirmed for me while listening to tao te ching. It makes mention of so many water qoutes and how it is used as a perfect alogory.
Yesterday i was auto playing Alan watts and i heard him speaking of the breath of the ocean and then he did it for a while. I was hardly paying attention but just enough to remember it, today of all days I do this practice and low and behold there it is again. 
Everything is connected up in my so perfectly. 
""You are not a drop in the ocean. You are the entire ocean in a drop"" ~Rumi. 
Thank you so much for being a part of my journey. I absolutely recognize myself in you. We are one.",Ugx0U2roftzaqL1ctDF4AaABAg,0.0,3.0,2020-06-19T20:22:33Z,0.9993855953216553
56.0,"loved this practice, really grounding",UgzBOnfE_vYrw9kssaZ4AaABAg,0.0,0.0,2020-06-19T07:45:47Z,0.9998493194580078
57.0,one of my favorite practices!!!,UgwyLQTMLNvcI95kkwN4AaABAg,0.0,0.0,2020-06-19T07:15:36Z,0.9980541467666626
58.0,"This was exactly what I needed today. 
I quit this practice for around one week, and actually wanted to continue yesterday, but it was just too late - so I reactivated my yoga self last night with your smooth evening practice. 
And this one, today, ""listen"" - was exactly right to rejoin. I feel right back on track now. Well, I guess, what I'm trying to say is: Thank you, Adriene. And thank you, you wonderful community. I feel so connected here. <3",Ugzr1cYtAdNZ7OYvXlh4AaABAg,0.0,1.0,2020-06-17T09:13:16Z,0.9993056058883667
59.0,Serious hair action today!,UgzEo3lT8NvduwxrR-B4AaABAg,0.0,0.0,2020-06-03T16:56:47Z,0.9994148015975952
60.0,"4-5 days off the mat and I missed you so much! Excellent quote ""what if the sound of your breath was the song of your soul"" It's on the door of the fridge! Thank you! ♥ 🙏",Ugy8tQWm_LoriZWfb8F4AaABAg,0.0,0.0,2020-05-31T17:59:11Z,0.9990129470825195
61.0,"Thank you so much Adriene. I'm not sure how I would have survived the last two months without you ❤ I lost my job as a result of COVID19 and your videos have helped calm my crazy, active mind, every day. Thanks to Benji too of course! X",Ugx4MfFT65ot87Lrvj54AaABAg,0.0,0.0,2020-05-28T23:38:15Z,0.9978942275047302
62.0,"Thank you, namaste",Ugx1xZ_fnTi8uD6bhCd4AaABAg,0.0,0.0,2020-05-18T03:35:48Z,0.9998513460159302
63.0,Really awesome instructor...this is my second 30 day challenge with Adreine...Im gonna go straight to the home challenge when this one is complete.  Thanks for this opportunity!,UgyF5yaZNUrkDjeCpYd4AaABAg,0.0,1.0,2020-05-12T19:08:54Z,0.9997312426567078
64.0,"The sound of my breath now feels so powerful! It took me longer to get on the mat today, I don’t know why? That nagging voice inside me said ‘don’t do it’ but I did. At the end i felt really calm and had a feeling that something is changing or changed. Maybe I’ll know what later, today is different but I wonder why? Thank you as always for making the starts of my day (if a bit later today) so joyous 🙏🌈",UgxYFtlaj-I0vD1_qWN4AaABAg,0.0,1.0,2020-05-10T08:50:50Z,0.9988901019096375
65.0,"DAY 19: Listen--- Adriene's words of listening to the breath is very inspirational. The breath truly is the song of ""every-moment-birth!"" Thanks for a GREAT session!",UgyydtYPuVvOsShsuIR4AaABAg,0.0,1.0,2020-05-09T06:31:41Z,0.9998553991317749
66.0,"I have to get better at ocean breath, but this practice was so good for my shoulders! Namaste.🙏🏻",UgzcZgFof6iHZkj3yrJ4AaABAg,0.0,0.0,2020-05-06T18:46:29Z,0.9995112419128418
67.0,"Ah yes 😊 just what I needed after a tough day 🥰 I noticed a big difference with how far my legs pressed down, when my right foot was closest to me. Interesting 🤔 thank you yoga community and Adriene 💛 namaste 🙏 x",UgzrkSar9qz6uSWEUVx4AaABAg,0.0,0.0,2020-05-06T16:30:06Z,0.9945698380470276
68.0,Just completed Day 19.... Dedicate program... Really enjoying the yoga with Adriene and community out there in the world... Thank you Adriene for making me believe in yoga practice... I have never ever done continuous 19 days yoga practice so far.... This dedicate program I enjoy a lot.... Thank you once again.... N many more to go. .,UgwROAj01qyTLFXXYux4AaABAg,0.0,0.0,2020-05-04T10:54:04Z,0.9997676014900208
69.0,So I always attempt to say Namaste at the exact same time you say it and I finally said it with you haha like 15 videos later lolol,UgztpynokpuyOi5bLop4AaABAg,0.0,0.0,2020-04-22T21:44:24Z,-0.9757941961288452
70.0,"Not a negative critique (and maybe it was just me) but the cues and flow of this particular practice seemed to be a bit sporadic to me - anyone else? Like at the very end between 'namaste shark fin' and ""ready to rise-up and rock-and-roll"" as the other option, I was expecting more  to do in this practice but then I heard the closing music suite. 🤔",Ugz8sE-78XxsGHN3gfp4AaABAg,0.0,0.0,2020-04-19T15:38:05Z,-0.9990739822387695
71.0,"We often seem to take breathing for granted, like something so simple is a given, not a gift, Ujjayi really brought home the beauty and privilege we take in with every breath. Thank you Adrienne <3",UgxtWYcvVAOvUX2NbyR4AaABAg,0.0,0.0,2020-04-10T23:01:01Z,0.9991949200630188
72.0,Thank you for a wonderful class!,UgyeZnZaKIqHUWNJSeR4AaABAg,0.0,0.0,2020-04-05T21:24:18Z,0.9998698234558105
73.0,It was just what I needed today!! Thank you!,UgzDzhJbosy6W1kVmvp4AaABAg,0.0,0.0,2020-04-03T06:56:11Z,0.9998537302017212
74.0,Omg that stretch in the Lizard+down facing dog (don't know how else to call it haha) was amazing. I didn't think I could even do it but then I took a deep breath and was there with grace and it felt so good!! 😁👌❤,UgwtnKnBajBsP_5Km394AaABAg,0.0,0.0,2020-04-02T14:06:06Z,0.9998332262039185
75.0,Loved this practice today ! I feel so calm and relaxed 🌊 Thank you 🙏🏻,UgyR1Ha0dCN49r9adNl4AaABAg,0.0,0.0,2020-04-02T07:50:25Z,0.9998365640640259
76.0,"Iʻm doing this a year later, in the midst of self-quarantine action.  Thank you thank you thank you for helping me stay calm, centered, and healthy during this stressful time!!!",Ugz0lc-UGj3Xf9otH0N4AaABAg,0.0,3.0,2020-03-30T04:28:26Z,0.9995637536048889
77.0,"Surrender to that, that you cannot control'
A great advice in times of corona and such to stay calm and relaxed.


A great day to everybody!",Ugze0sON40tKkr7HRs54AaABAg,1.0,12.0,2020-03-15T14:55:42Z,0.9991196990013123
78.0,This video significantly improved my breathing! 🙏🏻,UgyDleATyiR3s38MFDp4AaABAg,0.0,1.0,2020-03-07T15:25:27Z,0.999550998210907
79.0,Beautiful 😚🤗,Ugy2zE0hkdg26Ctnp8t4AaABAg,0.0,0.0,2020-03-05T22:29:53Z,0.9998611211776733
80.0,"Yes! I caught up with my days by doing 17, 18, and 19 today! This one, Listen, was my favourite. I love this breathing technique 🌊",UgxBMPuNn8Nfy4UKgLR4AaABAg,0.0,0.0,2020-02-19T21:19:58Z,0.9997841715812683
81.0,2nd month day 19!,UgysShpwsQSr4jvI5y14AaABAg,0.0,0.0,2020-02-19T17:43:36Z,0.9967408776283264
82.0,I giggled to myself when i had the thought of playing a game of twister while moving my hands to the corners of the mat. Great practice ❤,Ugz3yZZ2thgXkB-4oG94AaABAg,1.0,6.0,2020-02-15T21:12:00Z,0.9969885945320129
83.0,Thank you ❤,Ugyvtom1Ij7h36Rzmi54AaABAg,0.0,0.0,2020-02-14T12:33:58Z,0.9998127818107605
84.0,thank you for making our mornings better!,UgxXfRqnahLn81GOOzZ4AaABAg,0.0,0.0,2020-02-13T08:16:42Z,0.9997896552085876
85.0,"wonderful, I did this ""30 day dedicate"" last year and got sidetracked after it was done. It is so good to be back here.  Adriene you are amazing to follow. Thank you for all you have done for the world. Kim",Ugy1fH4T8rgebmBDLE54AaABAg,0.0,1.0,2020-01-23T12:51:40Z,0.9998692274093628
86.0,Hi... I'm doing the dedicate yoga journey on 2020 and is totally awesome how this can make you feel so good with ourselves. Thank you,Ugxrp4BPK_HrYX7QJ4d4AaABAg,0.0,1.0,2020-01-22T19:38:32Z,0.999874472618103
87.0,I would have finished this in a timely manner had it not been for the two cats causing problems in the other room. *sigh* I had to get up from my position and go and find out what they did and I missed a section and couldn't get back into the groove. I wish my kids were as well behaved as your Benji.,UgyPD1Jb-SUDggYn3Cl4AaABAg,0.0,1.0,2020-01-15T22:58:20Z,-0.9968171715736389
88.0,"7th month, Day 19! Thanks, Adriene!",UgxZCMU-cZMp8YQK3RN4AaABAg,0.0,0.0,2020-01-07T15:01:17Z,0.9995232820510864
89.0,"I appreciate your style, but was bothered today by the religious/spiritual comments in todays practice.  If this is standard with your teaching, can you refer another youtube option?",UgwsWskm88Q-A0k64gR4AaABAg,0.0,0.0,2020-01-02T11:51:13Z,-0.9824485182762146
90.0,"“Listen, Linda!”",Ugx1-lNyhdEHDHjkKQF4AaABAg,0.0,0.0,2019-12-30T00:07:29Z,0.9842743277549744
91.0,"Completing Day 19 at 7:26 am Mon Dec 2 2019.   I am learning a lot of new stuff from you, Adrienne and Benji!  Nice red carpet meditation!",Ugxr_dlRl4-BPo6RlS54AaABAg,0.0,0.0,2019-12-02T15:27:09Z,0.99967360496521
92.0,"6th month Day 19! yay! Great practice! Thanks, Adriene!",UgwwV3cLKNAdWxX1e8Z4AaABAg,0.0,0.0,2019-11-19T14:24:17Z,0.9998089671134949
93.0,Today's workout was amazing and hard! Just what I needed.  My rent money was stolen and I am at a point where there's no more I can do about it.  I decided to do this workout.  It was exactly what I needed.  I don't think I could've focused without trying to learn how to do this breathing technique! Thank you again.,UgwYuE43m9iaxQIFArR4AaABAg,0.0,0.0,2019-11-11T19:13:47Z,0.9920089244842529
94.0,thank you Adriene .. u are amazing God bless you i am so grateful  being here,UgwoHiqzXWOijyWpjhF4AaABAg,0.0,0.0,2019-11-10T06:39:05Z,0.9998375177383423
95.0,"While practicing with you this morning I noticed your gentleness and kindness in regards to beginners and postures they may not be able to get into, I like how you say it’s okay. Yoga is not a competition, yoga is not about the ego. It is about the continual experience, the full journey, that we arrive to our mats every day with a willingness to learn and grow. Thank you for reminding me of this, out of the teachers I’ve had over the years, you are by far my favorite oh and Ava from Ashtanga Yoga in Avondale AZ! ❤️",UgzshIN6iQRAwF0eNEB4AaABAg,0.0,1.0,2019-11-05T13:28:52Z,0.9995916485786438
96.0,"Mom said I can't do practice on Sunday, so I sadly wasn't able to do this yoga practice yesterday. It was lovely and full of a lot of yawns, due to how late I did this practice. The ocean breath has led me straight to bed for a wonderful nights sleep...  ^.^",UgxpPPQJMZVzS0k8fV14AaABAg,0.0,0.0,2019-10-21T23:35:24Z,0.8656156063079834
97.0,We're so close to being done 😭,UgzF2fVVrcrfMnYGHmZ4AaABAg,0.0,0.0,2019-10-17T15:34:41Z,-0.9719446897506714
98.0,"5th time on Day 19! Yay, great practice love the yogi breath. (Not sure if that is correct) Thanks, Adriene!",Ugww-aBEAYV4We3wgUR4AaABAg,0.0,0.0,2019-10-12T13:25:54Z,0.9997989535331726
99.0,Thank you Adriene! Another day in books. :),UgyZ3wmrTx3CbHgOEHB4AaABAg,0.0,0.0,2019-10-02T05:41:51Z,0.9989557266235352
100.0,"Hey Adriene! Do you plan to do another one of these after the new year? This is my first time getting this far into the challenge and it's made me have such a different appreciation for Yoga. I look forward to my time on the mat, and I'd even argue that it's changed my whole outlook on handling difficult situations. Much love ♥️",UgxqdEvZNHCoGJoBAmt4AaABAg,1.0,0.0,2019-10-01T01:37:38Z,0.9983349442481995
101.0,Woah it felt good to breathe,UgwyI2l-omZ5HImUwh94AaABAg,0.0,0.0,2019-09-22T04:30:58Z,0.9997188448905945
