,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Happy Day Four, everyone!  This time is valuable, you are practicing with people all over the world right now and this is potentially something that could lift you, support you, energize you, and assist you to meeting your full potential. What if it were true?",UgzIAZx9qfOfyQsp-xp4AaABAg,30.0,496.0,2019-01-05T14:04:53Z,0.9998370409011841
1.0,😍🥰,Ugw-MwnICkqWytGkIDV4AaABAg,0.0,0.0,2022-02-21T03:37:27Z,-0.6970567107200623
2.0,This session I felt very centered and at peace. Even though I'm struggling with a lot of different life changes and big upcoming decisions I felt grounded in the face of uncertainty,UgyEs3g6IFQ62Nj4-oF4AaABAg,0.0,0.0,2022-02-17T18:21:29Z,0.9992507100105286
3.0,"Adriene,  you are a treasure 💖✨❤
Namaste 🙏",Ugyk0PL2c211Xigbo0F4AaABAg,0.0,0.0,2022-02-04T15:49:26Z,0.9997194409370422
4.0,"That was great I'm so pleased I'm getting it, together with my breathing thank you",UgxDJ8EpQw6S_KYNTcx4AaABAg,0.0,0.0,2022-01-15T11:25:55Z,0.9998724460601807
5.0,Good morning Adrine ❤️ thank you so much ❤️🙏🙏 God blessed ❤️,UgynwpH4AiRT5Ti4tTJ4AaABAg,0.0,0.0,2022-01-04T04:45:17Z,0.9994179010391235
6.0,A truly beautiful way to spend a few minutes during this crazy holiday week.,UgyPgKsbmZr8lqPCi5N4AaABAg,0.0,0.0,2021-12-22T16:19:21Z,0.9998668432235718
7.0,Did she say Cute Bob Dylan??? Lol I love it if she did,UgwNk5lMpdkCe_o_ScR4AaABAg,0.0,0.0,2021-12-17T12:33:24Z,0.999279797077179
8.0,thank you!!!!!,Ugy93WabEHDM82XhPf14AaABAg,0.0,0.0,2021-12-15T19:54:44Z,0.9998663663864136
9.0,"Thank you beautiful angel Adriene! Thank you for your service, thank you for being such a bright wayshower, thank you for showing me how to love and care for myself in the most juicy, alive, feminine, joyful way....I can go on and on and on.....Sending you all my quantum hugs. I am honored and so happy to have a friend like you forever. Bless you.🙏💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗",UgxnOzjRiL8A01h-eyN4AaABAg,0.0,1.0,2021-12-08T18:46:37Z,0.9998751878738403
10.0,"Since the spring I have been practicing each of the 30 day challenges up through the years, but something about this one feels different. More reverent. I cant put it into words. Also it matches exactly where I am in my spiritual journey right now. Thank you to Miss Adriene and Master Benji xx",Ugxli1cS58L06_Q1RLV4AaABAg,0.0,0.0,2021-11-20T22:15:11Z,0.9994392991065979
11.0,"I'm doing this series a few years later (!) but I noticed how as this practice goes along, it gets darker and darker. Such a lovely addition to this wonderful practice today, thank you Adriene! Xx",UgwKPhOIC1vj4VVjv0d4AaABAg,0.0,0.0,2021-10-26T08:52:45Z,0.9996978044509888
12.0,On vacation and brought you along Adrian. Wonderful way to find what feels good.,UgxF8yJy7SgrJD-EkDt4AaABAg,0.0,0.0,2021-10-20T15:36:51Z,0.9998847246170044
13.0,my back feels loved,Ugwb6EWXjPcWKvr41_l4AaABAg,0.0,0.0,2021-09-18T18:06:16Z,0.9996721744537354
14.0,"This is my 3rd 30 day experience with Adriene. I don't believe I will ever stop. I hope you continue to do these Adriene, love em! Even though this is a few years old, it is timeless and I'm enjoying spending a little bit of my day with you Adriene in this beautiful practice and energy. Much love dear one and to the whole community that followed along when you created this and to those who joined in afterwards and into the future.",UgwiiLBbvPp_igdvBy14AaABAg,0.0,1.0,2021-09-05T15:37:25Z,0.9998667240142822
15.0,"Dearest Adriene, I started this practice in 2019 with the tribe as I was in internal struggle and external turmoil.  I struggled to stay with the practice but returned to it each month, striving to complete 30 consecutive days.  So many Truths are revealed in your work for which I remain in awe and contemplation.  Dedicate was (and remains) an invitation for me to tune in to Spirit.  I believe Spirit was (and remains) seeking my attention on deeper truths.  My son was killed 3/10/2019.  One of my last video chats with him interrupted my Dedicate practice.  Each time I return now, sweet memories of that brief conversation return.  I return this month to Dedicate my life to being the best version of myself.  Thank you for the invitation and for helping me show up - being gentle with myself and others.",UgzqQvmieFW5FbBBBF54AaABAg,0.0,2.0,2021-08-06T11:02:43Z,0.9875022172927856
