,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,thank you!!!!!,UgwyJfppuupO577c9QN4AaABAg,0.0,0.0,2022-02-02T17:29:13Z,0.9998663663864136
1.0,I’m really enjoying the beautiful positivity. Thanks Adriene.,UgzhOTAPJDaIGvQ1wfJ4AaABAg,0.0,0.0,2021-12-08T17:39:20Z,0.9998747110366821
2.0,Thank you,UgxOkWY1uFmQj1nNwOB4AaABAg,0.0,0.0,2021-09-16T01:24:10Z,0.9998352527618408
3.0,Beautiful practice today as I turn 65. So grateful to make it to the mat. That first forward fold always wakes me up.😊,UgwAI3BxEWxlOgmuZiV4AaABAg,0.0,1.0,2021-08-30T10:25:18Z,0.9996892213821411
4.0,"Wow, pigeon felt so good today. I opted to do it facing down and it was so nice. I think that was the most I’ve been able to get into that stretch ever. I basically completely folded.",UgzZYubdAkMwkp3z-R14AaABAg,0.0,0.0,2021-08-13T20:37:14Z,0.9993174076080322
5.0,"""Don't forget to breathe"" - how does she know?!",Ugyyh4vP3kv-PvHUZz94AaABAg,0.0,0.0,2021-06-23T07:35:43Z,0.9989556074142456
6.0,"I don't know if someone is going to read this but from pigeon 'till the end of the video I was sobbing. Not because I was sad or to release tension, but because for the first time I noticed it was over. The war was over, the self hatred, all the abusive relationships and friendships, all the self destructive behaviors, the need for external validation, the nights I spent crying because I am the way I am. All my hard work all the promises I made to myself, they worked. Two years ago I wanted to take my life, I hit the rock bottom. Now, I have a regular practice of yoga for a year, I am getting to know this little person inside me, which is me, and they are really fun, I am even eating healthy, something I havent done in my entire life. I started taking care of myself and loving it, taking care of this little child that sometimes didn't have the attention they needed. And what a nice, creative, funny and magical kid I have inside me! Day by day, I was getting better, and being able to do more and more. One day, after months of working on myself, getting myself out of this rock bottom, I felt I was mentally and physically strong enough to do yoga. Next month I will celebrate a year of ywa, with all the highs and lows, all the days I didn't have the energy to get out of bad and do it, I still kept going when I could. Some days you have to be patient and loving and just stay in bed healing. But it's been a year! And it has helped me so much to know myself and accept where I am right now.
Today I just cried out of happiness, in pigeon pose, with my hands connected to the earth, because after two years of recovering, of re-building everything this world destroyed inside me, and I helped the world destroying, after all that work, I realized it was over and I would never be like that again. I WILL commit new mistakes, but now even when I feel alone, I have this little one inside to take care of. I hugged myself lying on my back and cried with a smile in my face, saying to myself: ""see? do you see how far did we come? I'm so proud, so so proud of you, I love you"". And a saw a perfectly blue sky through my window and I knew it was over. The war against myself, you know. 
And I hope that everyone that took time to read that can feel like that as well.
NEVER give up <3",Ugxt1VR1Gwm_DuSUx5h4AaABAg,2.0,1.0,2021-06-15T11:26:56Z,0.2989073219374673
7.0,That 'engage' joke with the abdominal wall was highly appreciated by this Star Trekk fan. That might be my favorite joke of yours 🥰,Ugw5XujZuXGKjKUrqUx4AaABAg,0.0,0.0,2021-06-10T14:21:51Z,0.9984380602836609
8.0,Thank you Adriene ❤😇,Ugx3rmtmnYy4ICVBxqN4AaABAg,0.0,0.0,2021-06-10T06:27:47Z,0.9997859597206116
9.0,mmhmm mmhmm,Ugw9R0mGUVgx5b2sZ754AaABAg,0.0,0.0,2021-06-04T01:03:23Z,-0.9961063265800476
10.0,"Today was such a mind opener. I slept 5,5 hours today, but this helped me to feel great and lift my energy levels, as it does every day. Thank you Adriene (and Benji🥰), you are a gift to us all.❤️ Namaste🙏🧘",UgwY5jXt95jSKTziN0J4AaABAg,0.0,1.0,2021-06-02T04:41:24Z,0.9998759031295776
11.0,"What a beautiful practice <3 Just what I needed, every time",Ugy7WUTEfjT2M4aemNB4AaABAg,0.0,0.0,2021-05-13T16:30:38Z,0.9997896552085876
12.0,"On and off the mat 
Are perfect times to CURATE 
Yourself to this life",Ugz5c6ruy1NTyBJWQIZ4AaABAg,0.0,0.0,2021-05-08T11:45:44Z,0.999679684638977
13.0,Just what I needed today. 🥰,UgxKTtbhhL0bvUJ8fiR4AaABAg,0.0,0.0,2021-04-16T18:39:11Z,0.9970581531524658
14.0,this is my day after all; this is my happiness,UgzLpl-0f3tjGctgZJ14AaABAg,0.0,0.0,2021-04-12T14:24:25Z,0.9998656511306763
15.0,Awesome to start my journey!,UgxDK_9an3LT1unk50t4AaABAg,0.0,0.0,2021-03-30T07:00:22Z,0.9998705387115479
