,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,came here in 2022 to celebrate my little daily achievements and thank my body for providing me with tools to do so❤️,UgzBejOlsIHOTdTE7BZ4AaABAg,0.0,0.0,2022-02-20T18:04:27Z,0.9996510744094849
1.0,almost there ... to be loved makes you stand stronger,Ugy1yCsCnaPVr2Sf3Md4AaABAg,0.0,0.0,2022-01-23T15:11:16Z,0.9997082352638245
2.0,te amo con mi alma,UgxUv5a2Ze1d5V67QJR4AaABAg,0.0,1.0,2022-01-23T02:15:34Z,0.9870954751968384
3.0,feeling good mate,UgxNzoXrY9k-p7czPB54AaABAg,0.0,0.0,2022-01-01T18:02:01Z,0.9998706579208374
4.0,"Adriene singing celebrate 🥂🥳
Me: getting down to the funky sound singing along 
""Oh are we not?"" Hahah",Ugzwr72VVcFSJxIgy2F4AaABAg,0.0,0.0,2021-12-31T03:45:55Z,0.9909420609474182
5.0,Too much talking at times…,Ugw7fSxgYPsRuwhXpJp4AaABAg,0.0,0.0,2021-12-16T22:57:19Z,-0.9995423555374146
6.0,"What great timing! I have some celebrations tomorrow that I've been approaching like a test - outfit, turning up on time, etc. Today's session was a great reminder that it's about the journey, it's about who we are today because of that journey, it's about being present and grateful and celebrating!!! Great work everyone :)",Ugx9k8pVmr8elyHMuqd4AaABAg,0.0,0.0,2021-12-16T10:45:22Z,0.9996674060821533
7.0,"I am so happy!!! I chose this for my 365th day of yoga in a row ❤️ thank you my sweet friend, it's a pleasure to breathe your peace and joy every morning! Let's celebrate 🎊",Ugwk0VHcFqYx3ezWunl4AaABAg,0.0,0.0,2021-11-30T06:29:55Z,0.9998781681060791
8.0,"Loved this practice! Thank you, Adriene!",UgwAmdA4ykg3GHMp-up4AaABAg,0.0,1.0,2021-11-16T23:52:03Z,0.9998717308044434
9.0,When I started doing knocking on heavens door I was so uptight and then when I saw you jumping around I was like what the hell and was jumping around like one deranged person😁thank you for encouraging us to take it easy and have fun!,Ugy76t3jjc48Whgu9fZ4AaABAg,0.0,0.0,2021-11-16T20:33:54Z,-0.6774812340736389
10.0,"This is a fantastic series - this day is especially excellent. Very relaxing, and great for the back.",UgxCy_nAwmLeCi31lkJ4AaABAg,0.0,0.0,2021-10-31T21:22:41Z,0.9998842477798462
11.0,"I'm a 53yr old with a stuffed shoulder. I found your yoga sessions here & have been doing yoga with you every day for a few months (so far). It enforces what I CAN do, plus I feel good too. And your rambling moments always make me giggle. Thankyou from NZ. (My cat Astrophe always comes and hangs for a bit too, but will never call it 'downward dog')",UgwFd4FsUuLcFZe9QM14AaABAg,0.0,0.0,2021-10-31T05:20:13Z,0.9996059536933899
12.0,"Wow, now I'm on the last day for the 4th time since first getting in shape about 3 years ago. You rock Adriene. Thank you.",UgyvbZzyrdUyZQ_nz7R4AaABAg,0.0,0.0,2021-10-08T21:44:00Z,0.9998366832733154
13.0,Feeling amazing!!,UgyMwPIlBybjwY3Q9YZ4AaABAg,0.0,0.0,2021-10-07T15:00:00Z,0.9998821020126343
14.0,wow so happy after that one! excited to go to sleep tonight with my body warm and full of joy,UgykAPVpNlVDPaWv0J94AaABAg,0.0,0.0,2021-09-29T10:46:46Z,0.9998704195022583
15.0,"Happy Birthday, Adriene! I'm so grateful for all you do for this community! You're an amazing compassionate teacher and a brilliant light in the world ✨ May all your days be full of peace, joy, and contentment 💪🏾✌🏾🙏🏾❤️",Ugzha53T3lyJuzu9y-94AaABAg,0.0,0.0,2021-09-29T07:15:36Z,0.9998811483383179
16.0,"Felt like a kid again this morning!  I had a doubt that I wasn't going to finish this practice, now I only have one day left.  I had so much fun, I was trying not to dance or wiggle subconsciously in my ""not so quiet"" mountain.  I love using the ""ta-da-sa-naaaa!""  :D",UgxRsgYLjBkJVW1PGZp4AaABAg,0.0,0.0,2021-09-28T12:30:41Z,0.9968430995941162
17.0,So good to be back thanks Adrienne,Ugz_Lf4WsYqxArSXHw14AaABAg,0.0,0.0,2021-09-26T13:27:42Z,0.9998419284820557
18.0,I've lived through 15 years of my life now and this is the first time I've celebrated myself. I... had no idea celebrating yourself could be this beautiful.,Ugz7Rf47BgqvWdZKIvx4AaABAg,0.0,0.0,2021-09-22T06:26:20Z,0.9998194575309753
19.0,The dedicate series has rekindled my love for myself. Brought joy and a sense of triumph and victory. It’s been so long since I felt so pleased with myself. This is such a blessing. I just feel alive and happy again.,UgysmZotj4DHaGWKPx54AaABAg,0.0,0.0,2021-09-01T02:58:35Z,0.9998737573623657
20.0,i love the way you ask us to build trust with ourselves and you.... youre so magical and truly connected. youve been teaching me so much. your skills are unparalleled. i hope theyre giving you a nice ass check.,UgwFGD42teuox3k1EPZ4AaABAg,0.0,0.0,2021-08-31T15:51:34Z,0.9998452663421631
21.0,I LOVE YOU!!!,UgxSJWOW3KoCzu5bmq94AaABAg,0.0,0.0,2021-08-20T14:48:30Z,0.9998730421066284
22.0,"I had literal tears in my eyes with the knocking on heaven's door part. Smiling and crying at the same time. So freeing, thank you ❤️",UgxsQc-h9el3qbJJdt94AaABAg,0.0,0.0,2021-08-18T16:24:10Z,0.9972628355026245
23.0,"Thank you so much for being you! I am always amazed how the timing for the day is on point with where I am & what I need 😊 I love Benji and the music references, you know how to make us smile - and every day description, flow & challenge is beautiful. I did your breathe series first, so after tomorrow I’m gonna check out your calendar! Best to you and to all - Namaste!",UgxM_rKNxSnzYr2KFFJ4AaABAg,0.0,0.0,2021-08-18T16:02:57Z,0.9998688697814941
