,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,thank you!!!!,UgwhbrbFNZ32-9zhUbp4AaABAg,0.0,0.0,2022-02-23T22:12:55Z,0.9998670816421509
1.0,"Hi Adriene, as the late Leonard Cohen said, ""There is a crack in everything. That's how the light gets in."" With gratitude and love, Sheila",UgwWkuF9Za_yq7jjtB14AaABAg,0.0,0.0,2022-01-17T23:23:09Z,0.9998613595962524
2.0,Is it just me or is Adriene looking extra bright and beautiful in this video?,UgypmnlXJEl33iOYOCJ4AaABAg,0.0,0.0,2022-01-02T19:02:05Z,0.9972378015518188
3.0,"Awww, I felt emotional at the end of this one. Thank you, Adriene!",UgxqCn2Knel_TJSisax4AaABAg,0.0,0.0,2021-12-29T17:44:30Z,0.9995631575584412
4.0,Loved Bengi's version!,UgzBj6pM7bjUP65fGPZ4AaABAg,0.0,0.0,2021-11-23T13:07:34Z,0.9998515844345093
5.0,"Hi Adriene, usually every practise with you Adriende makes me feel so well, and my body continues to get softer and stronger all the time.  But day 21 I felt a pain in my lower back afterwards and the pain was there several days afterwards. I don't no why this happened now, maybe we didn't warm up properly?",Ugw9gwXi9_6ocnaCVkp4AaABAg,0.0,0.0,2021-11-20T10:34:29Z,0.6859733462333679
6.0,Sending so much love to you cause you gave me a lot of hope and change 🙏🏻🧘‍♀️♥️,Ugw_LJ7kapszeN3Nj2F4AaABAg,0.0,0.0,2021-11-16T17:06:20Z,0.9997724890708923
7.0,Has anyone seen the squirrel running up the tree closest to the window when we did windscreen wipers to the right side? 💖,UgySHt63DZYW3j0lZiJ4AaABAg,0.0,0.0,2021-10-26T05:25:37Z,-0.9979276657104492
8.0,"Thank you so much! 
This had amazing fresh energy :)",UgwK5wcaArEkB4sbryt4AaABAg,0.0,0.0,2021-10-20T08:03:34Z,0.9998666048049927
9.0,🌺🌺🌺🌺🌺🌺,UgxAbabzsLcs3O_u7254AaABAg,0.0,0.0,2021-10-13T00:41:18Z,-0.6970567107200623
10.0,"I loved today’s new moves! I had to do it all frogie-style, but it was still exciting! I felt the energy soak 🛁 more of these new moves please! ♥️♥️",UgyZH5BAAuimtzqVFiJ4AaABAg,0.0,0.0,2021-08-22T03:29:24Z,0.9996064305305481
11.0,"These 30-day journeys are really a cut above, Adriene. I have now been practicing with you long enough to have done roughly half of your videos, and the journeys are consistently among the most satisfying. It's also amazing to me how there is always something new to discover/a new variation to explore. A lot of the movement in this practice was new to me.",Ugw93OOGmrrgr2q6poB4AaABAg,0.0,1.0,2021-08-19T06:43:55Z,0.9998600482940674
12.0,"Today was a really good start of the day with this one. 21 days, so great 😊",Ugxv1exR2uuLM7B8wHR4AaABAg,0.0,0.0,2021-08-11T13:45:26Z,0.9997667670249939
13.0,Today makes 365 days of doing Yoga with Adriene everyday. You have gotten me through a crazy year. Thank you for always being such a bright light.,UgyQmWTMTMPo8OaiwwJ4AaABAg,0.0,1.0,2021-08-10T13:40:04Z,0.9997727274894714
14.0,Do not dim your light!!!,UgxuLIS1epDoEc2k2mx4AaABAg,0.0,0.0,2021-08-09T16:28:51Z,0.9935854077339172
15.0,"At  around 14:30 in the video, I did that pose, but I was sweating and my mat is very slippery... I slipped and ended up in a middle split with a little scream😅😂 my legs hurt a little bit now but I'm okay. 
Other than that, it was a great video! ❤",UgwgtGVibxu2MVfSMLt4AaABAg,0.0,0.0,2021-07-28T09:36:27Z,0.9966263771057129
16.0,"One legged froggy thing rocked my world. I did it with the heels down and immediately heard all kinds of popping coming out of my knees, hips, back when switching to the other side. Felt so relieved that I decided to do another video (very very rarely that I do 2 videos in a row). Will do the froggy again!",UgwzFiNdH5h2rTpcj5d4AaABAg,0.0,0.0,2021-07-19T04:03:18Z,0.996921956539154
17.0,"""trust that you are exactly where you need to be right now"" after I'm in that bend trying to make my head touch the floor and it hits the floor and I'm stuck 😂",UgxxkEEzVC6JV-ZJAXl4AaABAg,0.0,0.0,2021-07-18T05:04:53Z,-0.9984863996505737
18.0,"I realized that the last Asana was the pose of a sculpture I made of myself in Art class a lifetime ago in high school.  Now as a retired Art teacher, I was struggling to figure out a good final project for my art camp older students...the answer came to me while feeling the quiet power of this shape...Once again you and yoga save the day!",UgxY16_zNpLRcKUepK54AaABAg,0.0,0.0,2021-07-16T12:25:19Z,0.9984554052352905
19.0,Honour the darkness 🧘‍♀️,Ugw4a_dOEiUkZUDXkDd4AaABAg,0.0,0.0,2021-07-08T06:30:53Z,0.9856294989585876
20.0,21/6/21,UgzsF42EDMx-uXJbvoh4AaABAg,0.0,0.0,2021-06-21T20:51:08Z,0.6533769965171814
21.0,Thank you Adriene! ❤😇,Ugx1LQFE3vmDvPRoUk94AaABAg,0.0,0.0,2021-06-21T01:07:24Z,0.9998218417167664
22.0,"This was amazing. It resonated with me so much, it has such a positive, mindful energy.✨ Adriene, you are an angel. And Benji too. I love all the support and love of you two and this amazing community.❤️ Way to show up! Namaste🙏",UgyK2UFC0YaJiw8Fqih4AaABAg,0.0,0.0,2021-06-11T04:37:17Z,0.9998824596405029
23.0,freestylin today,UgwQegjGelCWETMuRpB4AaABAg,0.0,0.0,2021-06-10T22:46:26Z,0.992405116558075
24.0,Sending you all tons of love and light. 🙏💚🌟,Ugwwshuw4C5fTKNuyOl4AaABAg,0.0,0.0,2021-06-07T14:30:35Z,0.9998695850372314
25.0,Wide legged stand... interlace fingers bring elbows wide... falls into chair laughing... boyfriend looks at me like a nutter... lol oops 😬 glad someone (thing) was there to catch me 😂😂,UgyX1VJURxL1TDceR654AaABAg,0.0,1.0,2021-04-22T11:23:57Z,0.8642710447311401
26.0,"I just did this whilst a huge thunderstorm is raging outside and it’s really calmed me inside. Thank you always, Adriene! Xx",UgwAJaOJz1JTPR9PCmh4AaABAg,0.0,0.0,2021-04-15T04:23:41Z,0.9997599720954895
27.0,God Thank you for this pure light..Adrienne you are a bright light to the world💎💜,Ugybc4HWznTDtXKsEBN4AaABAg,0.0,0.0,2021-04-04T14:31:44Z,0.9998239874839783
28.0,Trying to smile like I love myself. Have a good day to those watching in March 2021,Ugx7i8cwOG-hVn5oS4d4AaABAg,0.0,0.0,2021-03-23T12:37:30Z,0.9998428821563721
29.0,I got on the mat today even though I wasn't feeling very well 🤨 but I know I would feel worse if I didn't 😕 but I'm always glad I do 👍 I might not feel 100 % better but things are looking up 🙂 see you tomorrow 👍😃✌️,UgypAcxALxhiIGg3q094AaABAg,0.0,2.0,2021-03-21T10:02:24Z,0.982745349407196
30.0,Day 20 in the books! My legs have been shaking the entire time...🙏🏼 Happy Sunday y'all.,UgyOm3dPHq96v7t8mD14AaABAg,3.0,2.0,2021-03-07T10:15:37Z,-0.6648961901664734
31.0,"Yeah!! 
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",UgyAnMADTlKDiXxpKlF4AaABAg,0.0,0.0,2021-02-23T16:16:36Z,0.9990866184234619
32.0,"I've got into a habit of knocking on heaven's door when the music starts at the beginning. I find it centres me for each practice and helps me arrive/land. Made me giggle when we actually had to do start with it today and literally said, as you were Sam, lol.
Not feeling the light as it passed through me on the mat but cannot wait for today's nutrients to patiently shine light into those nooks and crannies. Namaste 🙏🏽🧘🏿‍♀️💡❤️",Ugx9_GHfF8HmL95H-Hx4AaABAg,0.0,0.0,2021-02-22T01:23:17Z,0.9987142086029053
33.0,"<3 a lot of ""no ma'am's"" today lol but lovely",Ugzq5FoB_f4KbJaFtDl4AaABAg,0.0,0.0,2021-02-22T00:54:32Z,0.99937504529953
34.0,I had some deep negativity going today about.... That is another story. I love this. Our light within. Our light we share. Thank you so much. This was healing for me today. Love you all.,UgxaltGpR9S8z4YVD9R4AaABAg,0.0,4.0,2021-02-21T23:14:48Z,0.9998703002929688
35.0,i have slight knock knees so the wide legged stances are kinda a lot for me but i did my best! had to listen to my body more carefully today and accept that sometimes my anatomy is going to make my shape look a little different and that's okay.,UgzehyFsSvBojEoPLu54AaABAg,0.0,0.0,2021-02-21T03:49:08Z,0.9989612102508545
36.0,thank you,UgyuE6aC0efjWBz6xcl4AaABAg,0.0,0.0,2021-02-18T07:58:43Z,0.9998352527618408
37.0,"I do love the Disney bit <3 Also I wanted to say thank you Adriene. I felt some emotions begin to boil up and it has been your practice that has helped me with not just facing them, but finding that light in the darkness <3 

Love you all :) and namaste",Ugw2M5NZ58ptPE2ohGN4AaABAg,0.0,0.0,2021-02-17T20:25:31Z,0.9997232556343079
38.0,"I stumbled upon this challenge looking for one of your longer yoga sessions by accident one day and it happened to be day 1 - so as it started I said ""okay I guess I'm doing this lol"" and every single day of this challenge I have felt like this was made for my life right now! I am so so so grateful for you! Thank you for doing these videos! This challenge isn't even over for me yet and it has already changed my life! I hope you have more after to do because I want to do yoga daily forever now!! Thank you for being such an amazing loving human! I had to just share how grateful I am for you!",UgxAKhyHJLghWiE6HXl4AaABAg,0.0,0.0,2021-01-19T04:34:02Z,0.9987035989761353
39.0,thank you :-),Ugw9f0bN1W5TvQ2HkEV4AaABAg,0.0,0.0,2021-01-13T20:38:46Z,0.9998243451118469
40.0,I ALWAYS sing that song from Hamilton when she says “rise up!” - anyone else hahaha?,Ugyp4Z163zWzuIqrxSl4AaABAg,0.0,1.0,2020-11-26T10:02:08Z,0.9574565291404724
41.0,oh my gosh I cannot do the frog legs thang and I thought I was pretty flexible!! More work needed!!,Ugx8A0JeFInFJu66MqV4AaABAg,0.0,0.0,2020-11-13T07:55:12Z,-0.9954518675804138
42.0,"I am experiencing side effects after 21 days, like finding myself singing Madonna  ""Open your heart to me, baby"". is this normal?  : )",UgypzxzAtXM8i3olbOl4AaABAg,0.0,1.0,2020-11-08T20:32:47Z,-0.9510785341262817
43.0,Thanks 🙇🌟,UgwjulU5sdq7frWEZSN4AaABAg,0.0,0.0,2020-11-03T18:31:45Z,0.9997145533561707
44.0,thank you so much adriene <3,UgwicgUNbHbdwAsrMiB4AaABAg,0.0,1.0,2020-10-24T17:24:34Z,0.9997473359107971
45.0,Y,Ugwph0u9JFFW-M21VJZ4AaABAg,0.0,0.0,2020-10-24T06:21:57Z,0.9452086091041565
46.0,"Adrienne’s practices are wonderful, but I find the random singing to be distracting and less than peaceful.",UgzxQXaGHEqzgUjCHKx4AaABAg,0.0,0.0,2020-10-22T06:26:14Z,-0.9993701577186584
47.0,"Loved this: ""we are being ourselves, authentic. And when I am in that energetic state I feel like I can conquer anything"" Thank you.",UgxrE83lsYVHz2S_g_N4AaABAg,0.0,0.0,2020-10-21T10:35:07Z,0.9998874664306641
48.0,🙏❤️,UgzcKT4bgd_es9I7NGd4AaABAg,0.0,0.0,2020-10-07T01:31:06Z,-0.6970567107200623
49.0,"""We honor the darkness too"". That got me right in the moment. Thank you.",UgxGvU59uJKAZ3bJJXp4AaABAg,0.0,2.0,2020-09-24T00:59:33Z,0.9998565912246704
50.0,Wow these 20 min just flew by...,UgyCZefzsFQJ0_s16xV4AaABAg,0.0,1.0,2020-09-21T15:18:39Z,-0.9358991384506226
51.0,Great practice today! Love a challenge and light! TY!,UgwZra9EheZfxmhUoqJ4AaABAg,0.0,0.0,2020-09-21T10:50:23Z,0.9998823404312134
52.0,"Made my day complete.  Thank you, Adriene for being here daily for us all! Namaste~",UgxqLRyZARRIJ31mdEh4AaABAg,0.0,0.0,2020-09-12T18:53:42Z,0.9997884631156921
53.0,Hi Adriene! Saludos desde Argentina! La cuarentena ha sido mucho más llevadera con tus clases diarias. Abrazo y namasté!,Ugzjcr25UQZPFFDi6DJ4AaABAg,0.0,0.0,2020-09-08T00:17:39Z,0.8740800023078918
54.0,Now days my perspective of yoga has changed.  I have started to subconsciously believe that it is about having strength and to be strong otherwise it is not the right thing for me.  This practice has changed that thought and I want myself to continue to understand that yoga is what will reconnect me with myself.  I hope to continue this thought and remember this forever and always.  Thank you Adriene.  You are changing my life along with million others and I am sincerely grateful for that.,UgzKXO6En_b-XYBF75B4AaABAg,0.0,1.0,2020-08-25T18:41:08Z,0.9991907477378845
55.0,"171 Days of YWA: 2015, Home, True, Camp, Revolution and Dedicate (day 21 of Dedicate in the books).  I am committed to yoga daily now.  Thank you for your classes and your care.  I feel like you are a good friend. Be well and know you are appreciated.",UgyOzLHM6Ye7egOtDF14AaABAg,2.0,2.0,2020-08-16T01:03:30Z,0.9998145699501038
56.0,u are good!,UgxasoBwLJcJc9VD_9N4AaABAg,0.0,0.0,2020-07-29T15:39:20Z,0.9998588562011719
57.0,Today was interesting. :),Ugxpz64V7TqLNMI077R4AaABAg,0.0,0.0,2020-07-25T16:29:02Z,0.9994173049926758
58.0,"Today I'm on this journey, at day 21st. You are so lovely. Love you!",UgyFL1ztvOgKCXjWPWN4AaABAg,0.0,0.0,2020-07-16T00:29:50Z,0.9998770952224731
59.0,"Doing the Dedicate series for a second time. For some reason the last pose made me cry today, but in a therapeutic way. Thank you for the release and helping let the light 😍",UgzDzJQg34r1q38IbDV4AaABAg,0.0,0.0,2020-07-10T00:57:41Z,0.999508261680603
60.0,Thank you for being so inspiring <3,UgxpcO9Z6gmf65G1yo54AaABAg,0.0,0.0,2020-07-09T13:52:16Z,0.9998722076416016
61.0,"You're right, adriene, these practices are a light in these dark days <3",Ugzw-X1JJLk0NvKVepR4AaABAg,0.0,0.0,2020-07-08T04:43:39Z,0.9991453886032104
62.0,"Adrienne I am doing this series during my self isolation in this crazy time,  Day 116.  Thank you for your videos, your smile and your words that seem to be directed right at me. I wonder if you will ever know what a huge difference you are making in people's lives. I hope you can feel the love and light that we sending back to you in humble gratitude. From Ottawa, Canada.",UgyPHJmsd4KPvLTm5s94AaABAg,0.0,1.0,2020-07-06T21:17:54Z,0.9998262524604797
63.0,Loved the Light!  Thank you Adriene and Benji.  My doggie loves to do yoga with you and Benji!  All I have to say is  lets go see Benji and she runs to our computer room!   Namaste!,Ugxdb2ji94ti4KLBVJJ4AaABAg,0.0,0.0,2020-07-02T13:12:59Z,0.9996508359909058
64.0,"Loving dedicate soooo much, today was my fave so far, thanks Adriene and Benji ❤️🐶",Ugz5qmo2QnEO8YC7M2F4AaABAg,0.0,0.0,2020-06-30T13:41:03Z,0.9997162222862244
65.0,"I've heard that you arent' really doing yoga until you live it off your mat.  This practice today.....with Adriene's talking points of ,""the light isn't always there, but you know you can return to it and honor the darkness""  will stick with me for a long, long time.  It's really hard to honor the darkness when I'd rather push it somewhere else and not listen to it without allow it to define itself.  Adriene...I so wish Is could meet you and hug you. Today I carry yoga off my mat and into my current state of darkness.",Ugzp9VhFrYyzP7J0DPh4AaABAg,0.0,0.0,2020-06-28T19:16:12Z,0.7290621995925903
66.0,Find your light in the difficult things....GOLD!,UgynBcm-WnpFn6PPobJ4AaABAg,0.0,1.0,2020-06-26T18:02:22Z,0.7231330871582031
67.0,such a wonderful practice!!!!!!,UgzCN5xwKx1lewfEiLV4AaABAg,0.0,0.0,2020-06-20T10:08:59Z,0.9998695850372314
68.0,Thank youuu 💗💗💗,UgzuV8smTzaawdY04iB4AaABAg,0.0,0.0,2020-06-19T10:10:16Z,0.9997840523719788
69.0,My 51st straight day of doing 30 days of yoga - going from 2020 all the way back to the first! - and wow! That open legged almost half squat and changing each side really gave my legs such a burn! And I thought I had decent enough flexibility in my hips at least haha! I can really feel a gain in strength even if I'm not seeing weight loss results. And that is super great for this stage of my exercise journey! I'm able to do a plank for a couple of seconds at least now! woo mee,UgwOSyx7ixo6MKn9BrV4AaABAg,0.0,1.0,2020-06-17T02:20:47Z,0.9988143444061279
70.0,Hello Adriene and Benji Here i am again .Day 21 Light is complete. Thank you. Namaste,UgyOIvqVroDCC9ppdH54AaABAg,0.0,0.0,2020-06-13T08:27:17Z,0.999777615070343
71.0,Adriene is just my therapist at this point...,UgxJHQbK0nMR0--W_gt4AaABAg,0.0,1.0,2020-06-09T04:28:41Z,-0.9751114845275879
72.0,"I really didn't feel like doing yoga with morning, I was feeling very tired and unmotivated. After this practice I now feel energized and assured that showing up even if you don't feel like it is the way to go. Thank You Adriene ❤️",UgxRWHn3iRKNElwQ1Hd4AaABAg,0.0,0.0,2020-06-06T13:00:49Z,0.9976135492324829
73.0,Back n forth frog was probably the most difficult thing for me in all the sessions I've done w/ the YWA program. Couldn't come close to pulling it off correctly.,UgwprQWhwGhq_ZldIxB4AaABAg,1.0,0.0,2020-06-05T16:28:34Z,-0.9996306896209717
74.0,I love the singing!  And this practice!,Ugy3IhFcBLsPZz2vlXh4AaABAg,0.0,0.0,2020-06-02T23:56:59Z,0.9998751878738403
75.0,"YORGASMIC !

Third time I do this serie and I find new things to explore everytime <3

Love you !",UgzYRQlnGcl5wvEsay94AaABAg,0.0,0.0,2020-05-26T16:39:05Z,0.9995825886726379
76.0,Adriene you made the right choice in dubbing this LIGHT ... as we are in midday and into our first heat wave here in SF bay area ... let light come through but stay nice and cool in the shade :)))) Namaste and blessed be Adriene and Mr. Benji,Ugyozusw_GJrfDuJgpd4AaABAg,0.0,0.0,2020-05-25T19:23:28Z,0.9987517595291138
77.0,I just realized there was no downward dog today and that I kind of miss it. That definitely wouldn’t have been the case 20 days ago haha,UgwIlXvIhjdPIFctonN4AaABAg,0.0,0.0,2020-05-25T14:59:27Z,-0.9994275569915771
78.0,WOW everytime!! WOW,UgzbOrOCt6iVxJymrNd4AaABAg,0.0,0.0,2020-05-24T09:52:33Z,0.9997527003288269
79.0,"It takes 21 days to form a habit! It’s actually my day 40 of daily yoga practice so I’m just following along this yoga journey while we’re still in quarantine here in the Philippines. So if anyone out there is doing this journey right now, we just formed a new habit!!! Good job! 🙌🏻🙏🏻",Ugwu0LMa3pAsAknEWIV4AaABAg,0.0,4.0,2020-05-21T03:30:21Z,0.925614595413208
80.0,"Shout out to people doing this during quarantine! Just finished day 21, have only missed one day so far. Loving this, thanks Adriene!",Ugz3i03-V5zDsc1tKAd4AaABAg,1.0,10.0,2020-05-20T18:12:40Z,0.9997969269752502
81.0,My pup Sadie loved this practice!,Ugy0lfEB1aUdih7_5Ox4AaABAg,0.0,0.0,2020-05-20T15:04:40Z,0.999660849571228
82.0,"exactly what I needed, this lesson also gave me a couple of new challenges which makes me coming back to this one . Thank you Adriene!",UgxefxXUy3MIsCQGutl4AaABAg,0.0,0.0,2020-05-20T06:15:47Z,0.999758780002594
83.0,Anybody else find it difficult to go into Adriene's all time favorite pose? I find it very claustrophobic. Maybe similar to why I do not like plow... Boobs galore.,UgxJagdUNAS5--hGuUZ4AaABAg,0.0,1.0,2020-05-20T02:24:40Z,-0.9991593360900879
84.0,"Im practicing today at the crack of dawn to the sounds of the birds and the cool breeze, surrounded by majestic trees full with green leaves. Im in Bangladesh, South  Asia, so yoga poses for too long invited the mosquitoes for a feast. Tomorrow I'll light mosquito repellent insence.
By the way the child in me was delighted when you made a frog pose with green leggings on. Made me wonder which animal pose i could do with my navy blue capri pants.",Ugy1N0qqvYDkufk2LOR4AaABAg,0.0,3.0,2020-05-16T23:59:15Z,0.9970110654830933
85.0,Awesome practice! Love it!,UgzjfS6fRYfGpX-E3aF4AaABAg,0.0,0.0,2020-05-16T09:43:38Z,0.9998829364776611
86.0,"You are amazing , Adriene 💕 Thank you for everything you are doing 🙏",UgyU1Ihpid43nG6UzeZ4AaABAg,0.0,0.0,2020-05-15T21:11:14Z,0.9998807907104492
87.0,DAY 21: Light--Nice session. Thanks!,Ugz76I6KWFZ-s9gA8094AaABAg,0.0,0.0,2020-05-12T03:43:16Z,0.9998297691345215
88.0,"Love this practice! <3 And this song - so perfect, made me smile ^_^",Ugw2WEEkx3fXWduHqrl4AaABAg,0.0,1.0,2020-05-11T17:18:43Z,0.9998816251754761
89.0,"I love closing my day with yoga.🧘🏼‍♀️ ""Breath like you love yourself"" made me take the deepest breaths of the day. Wow. And you made me smile when you sang A Whole New World. I love you so much, Namaste.🙏🏻💙",UgwixDr97B5YQBRemgx4AaABAg,0.0,0.0,2020-05-08T19:27:45Z,0.9998243451118469
90.0,Loving your burst of song Adriene 🥰 thank you for another amazing practice 💛 namaste 🙏 x,UgwkIB_IfbRnzKX6fKh4AaABAg,0.0,0.0,2020-05-08T16:33:20Z,0.9997864365577698
91.0,"This practice made me feel things in my body that I'd never felt before. Thank you, Adriene!",UgxsgBT32VnIqnlZchl4AaABAg,0.0,0.0,2020-05-02T19:00:27Z,0.9998041987419128
92.0,I'm a bit late here but thanks so much for this. You have the most amazing energy and I am so eternally grateful your kindred soul exists on this earth ❤,UgzRLz8fkGQ_gq864Ut4AaABAg,0.0,1.0,2020-04-28T02:52:50Z,0.9998670816421509
93.0,Did Lead and then light straight afterwards as I skipped a day yesterday and now I am both sweaty and at peace.  Breathing lots of love in and out.  Love to all.,Ugy7np9g4JIZkoG0aDx4AaABAg,0.0,0.0,2020-04-21T11:52:39Z,0.9998478889465332
94.0,Every *@$¿ing time!  ¨Breathe like you love yourself¨ ( Cue the lump in my throat.)  ¨Namaste!¨ ( I'm a tearful yogi),UgxP9tGIug2G-m51CDt4AaABAg,0.0,1.0,2020-04-17T18:33:53Z,0.9647960066795349
95.0,Word of advice don't try this practice immediately after eating french toast. Namaste.,Ugy3Tu13hnL4wGCxuzR4AaABAg,0.0,0.0,2020-04-12T13:49:28Z,-0.9845090508460999
96.0,I don't know why but I started crying there at the end. I felt a flood of emotion. Then Adriene broke out in Aladdin and I was laughing with tears in my eyes. It's barely 5am lol. Love this practice so much.,UgzXL1x3LN3IrgBcvGR4AaABAg,0.0,2.0,2020-04-07T12:11:19Z,0.999355137348175
97.0,I always didn't quite get why people said they were emotional after realising tension in their hips even though I knew they say that's where a lot of emotions and trauma is stored. At this point in our journey and with all the folds today & poses from previous 2 days - I get it now. I teared up so much after the practise I gave myself a hug and comforted myself. It felt a liiiittle weird (not used to doing these nice things for myself at all) but also really good ❤ I'm proud I was there for myself 😊 Namaste everyone,UgxqGMUWqU5bpe6JCx14AaABAg,0.0,0.0,2020-04-05T15:51:04Z,0.9993640780448914
98.0,It was hard but always worth it! Thanks! :D,UgwPQOfNy11UsdLIlHh4AaABAg,0.0,0.0,2020-04-05T08:26:01Z,0.9998472929000854
99.0,Doing this even tho of extreme  elbow pain because I bumped it against an edge :(,Ugz0eA4T56hPFG66BTl4AaABAg,0.0,0.0,2020-02-22T16:17:01Z,-0.9909043908119202
