,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"Hello, my friends! Today, be open to allowing and meet your appropriate edge.
Create space for fresh opportunity, transformation, reconnection!
As you continue to stir the pot, your inner light/magic/whatever you want to call it is bound to attract something new. I’d hate for you to miss it.",UgyP0D56TMizbk-WRc14AaABAg,15.0,316.0,2019-01-14T14:02:51Z,0.9994887113571167
1.0,thank you!!!!,UgznOS3LVvOoAzt5YQN4AaABAg,0.0,0.0,2022-02-05T22:44:04Z,0.9998670816421509
2.0,❤️❤️❤️❤️❤️,Ugz5EjKKLyH9OmRjP0R4AaABAg,0.0,0.0,2022-01-14T10:33:21Z,-0.6970567107200623
3.0,"I am forever grateful for you and this beautiful community. Im gonna be meditating for a while  on the idea of creating space for new opportunities to come through my doors of many aspects of my life. Such a lovely, positive, challenging, energizing, fun-loving way to start the day! May everybody have a bless day!",Ugzb7P_blFyOvQJYh0J4AaABAg,0.0,1.0,2021-10-20T12:26:17Z,0.9998764991760254
4.0,I hope one day to be able to be of service and touch as many lives as you do Adriene. You also show up for us here in this platform and I am very grateful for you. Thank you beautiful soul.,Ugym8OP_XqZ2T1Oy19B4AaABAg,0.0,2.0,2021-09-19T16:16:30Z,0.9998525381088257
5.0,"Adriene telling us how to get out of the posture: 'Open the doors'
Me: *farts*
Always good to have a laugh during yoga practice haha",Ugz8f_WZblKfHDGvzIF4AaABAg,0.0,2.0,2021-08-16T07:42:32Z,0.9987694621086121
6.0,"Today’s practice was so good. Goddess pose was amazing, challenging, but made me feel strong 💪🏻",UgxGX2RRwAwOan6EEOZ4AaABAg,0.0,1.0,2021-08-14T19:17:43Z,0.9997091889381409
7.0,"So, so good on a hard day when everything hurt when I got up this morning and I didn't feel happy.  My heart is open now, too, for a beautiful day ahead.",UgxKOR52y-ZE2MkzNA14AaABAg,0.0,1.0,2021-08-08T15:21:26Z,0.9988003969192505
8.0,"I've been following for months. This is my 3rd or 4th 30 day journey. I don't know why, but at the end of this practice, made me very emotional. I shed tears of joy. I won't go into much, but I've made a life changing journey over the past year and Adrienne, you've helped me thru this. Thank you so much.",Ugz1fggtSV3O9ofD5Bl4AaABAg,0.0,2.0,2021-08-07T03:36:19Z,0.9995293617248535
9.0,I ❤ taking up space,UgzQkv4CiFEw17ITXJR4AaABAg,0.0,1.0,2021-06-24T07:05:40Z,0.9902186989784241
10.0,"this isn't meant to be hate but sometimes it feels like you get too absorbed in ""motivating"" or being descriptive that you forget that we don't have lungs the size of hot air balloons. there are times where I'm like ""I literally can't just inhale for 30 seconds but Adriene hasn't told us to exhale"" and its kinda demoralizing. like I get it, you aren't as focused because you're talking but c'mon it really takes me out of the practice",UgwkQ7-JKGJD6tgLGm54AaABAg,0.0,0.0,2021-06-19T00:34:30Z,-0.9803000688552856
11.0,13/6/21,UgzlfalP5fm8yDRDHYp4AaABAg,0.0,0.0,2021-06-13T21:35:08Z,0.7197925448417664
12.0,Thank you very much🌸,Ugz3fOjPYNo2We9xHy94AaABAg,0.0,0.0,2021-06-13T16:56:42Z,0.9998292922973633
13.0,Thank you Adriene ❤😇,Ugy_fm4wPFmIJMOTwjx4AaABAg,0.0,0.0,2021-06-11T02:48:51Z,0.9997859597206116
14.0,i still sound like i did 2 years ago :),Ugx2RSwMstrB0Fqyxo14AaABAg,0.0,0.0,2021-06-04T23:17:00Z,-0.9673242568969727
15.0,"Such an opener😇 Beautiful talking today, too, Adriene. It's so important to remember and acknowledge that we are all worthy. Of love, space, success, motivation, kindness, and so many more great things❤️ Day 13. Whoever you are, I'm proud of you for showing up today. Sending love to all of you out there❤️❤️ See you tomorrow. You're amazing.💙 Namaste🙏",Ugw89Zwkrsbx5PZQ5CB4AaABAg,2.0,1.0,2021-06-03T04:41:14Z,0.9998704195022583
16.0,"Really love this one, replayed it just now, and it did give me space. Thank you",UgwQ8GxtMo4_f3ObuFN4AaABAg,0.0,0.0,2021-06-01T06:59:05Z,0.9998754262924194
17.0,"Open up a SPACE 
To first connect to yourself
And then to others",Ugxb6EuLwmnh2Bw0M9F4AaABAg,0.0,0.0,2021-05-08T11:46:37Z,0.9995282888412476
18.0,lit open strong,Ugwv6ZiYaGXCrMfFfZl4AaABAg,0.0,0.0,2021-05-06T13:56:47Z,0.9998759031295776
19.0,"I just want to say thank you for this practice, especially today. I flew on short notice from my sweet small midwestern town to the NY metro area (where I grew up) yesterday to help my mom figure out care for my declining dad. I left my little old farmhouse by the creek, my autonomy, my dogs and cat, all the meadowlarks, my man, and the beautiful sunsets (I love the quirky home I have created). It was a strange day yesterday...some very kind people in the flights and airports, and some viciously unkind and even bully-ish. I think the masks make some people meaner in those big public places...has anyone else noticed that? Anyway, the night before, I had received some slightly negative feedback from my supervisor, after putting in 11 hours of work, and was discouraged. Through all this...and waking up today to face a lot of unknowns and my old low self esteem that I thought I had conquered long ago, I hear Adriene's wise words. Make space, open your heart, take your time, be in your body and pay attention to how you feel (aka: don't numb out), the body is a metaphor. Today I might be making space for something new that might not be very pleasant (seeing Dad in the nursing home for the first time, and knowing that my brilliant, funny, kind father is no longer working with a full deck...or even with a full suit), but who knows, right? Maybe a new job is in my future as well...thank you for this lesson. I feel courageous enough now to truly be open to whatever today wants to bring my way. Thank you and I love you all (especially Adriene and Benji)!! <3",Ugws0KNiBpesRBhE7KV4AaABAg,0.0,0.0,2021-04-22T12:37:57Z,0.996637225151062
