,comment,comment_id,reply_count,like_count,updated_at,calificacion
0.0,"It’s day 10 and today’s theme invites you to E X P A N D.
Where are your patterns? What is being held up?
Where are you holding, clinching? Where are you getting stuck?
Expand the possibilities.",Ugw-xdgpf8jvWuXIMGF4AaABAg,23.0,275.0,2019-01-11T14:01:33Z,0.9960638880729675
1.0,Awesome!,UgwmZtIvLseYwT2MU7p4AaABAg,0.0,0.0,2022-02-10T15:21:17Z,0.9998664855957031
2.0,"Thank jou, please trasletien in Arabic",UgzsrgNXnmXPZJsw5xB4AaABAg,0.0,0.0,2022-01-21T10:07:05Z,0.9982317090034485
3.0,Good morning Adrine ❤️ thank you so much ❤️ lots blessings you ❤️,Ugxelgskg0EWgUZgpoR4AaABAg,0.0,0.0,2022-01-11T06:21:38Z,0.9998177886009216
4.0,It feels so good when you’re in the flow without peeking at Adriene.,UgwKYE1lIMiPZVeF7Od4AaABAg,0.0,0.0,2021-11-24T21:11:14Z,0.9998762607574463
5.0,🥰🌺🌸😘,UgyGCZizE4D42cHObzV4AaABAg,0.0,0.0,2021-11-02T00:08:51Z,-0.6970567107200623
6.0,your beautiful words help me a lot! thank you Adrienne! Your energy is bliss!,UgzCtDXSQu-oP3MtURp4AaABAg,0.0,0.0,2021-10-27T06:59:34Z,0.9998860359191895
7.0,:)),UgzjuW8tcfuE95d9XPh4AaABAg,0.0,0.0,2021-10-05T16:58:44Z,-0.5332900285720825
8.0,With control 😂,UgxBBBMmeN67xX8hywh4AaABAg,0.0,0.0,2021-10-02T11:01:38Z,0.8907160758972168
9.0,"this is my sixth 30day yoga not sure how many days but I feel so good mentally and physically I am 61 and had a lot of pain in my shoulders and lower back from driving so much and computer work, my ankles used to swell and I was starting to get a little puffed at times. All that has gone apart from the odd back pain when I get out of bed. cheers and thank you, Adriene, I also love reading the comments is always a ritual when I finish my practice.  😃",UgwLTyAZqb74z02WRq14AaABAg,0.0,1.0,2021-09-24T20:47:13Z,0.9971344470977783
10.0,Don’t get me wrong this is extraordinary teaching but with all your experience I am surprised no one has commented on the one move you do in this class that is impossible for anyone with breasts. I simply cannot roll onto side in this way and it’s important for you to know because it hurts. It’s fine to include it for all those men and lucky women out there but a variation would be really helpful for the rest of us. Keep up the wonderful work.,UgwaajgM0R6_34sII8J4AaABAg,0.0,0.0,2021-08-20T08:37:55Z,0.9971926808357239
11.0,"I usually never comment, but this never fails to amaze me. Had a very tiring day, but having this in the end of the day makes my worn out muscles as well as my heart so relaxed. As always, thank you adriene 💕",UgwRpTMsgUBTMrS9h_V4AaABAg,0.0,1.0,2021-08-10T15:31:37Z,0.9971597194671631
12.0,"THANK. YOU. ADRIENE. Today is officially my 100th day of yoga!! You and this practice have changed my life and I don't mean it lightly. Thank you for always making my day and everyone else's so much brighter. Heres to 100 in the books, and many more to come <3 xx",UgzQclzPcFSesL4XfpR4AaABAg,0.0,1.0,2021-07-15T08:32:23Z,0.9998082518577576
13.0,YOU rock!! thank you :),UgwAGNzGcmlHHUzMJFR4AaABAg,0.0,0.0,2021-07-09T17:53:15Z,0.999874472618103
14.0,Lunge not lunch 😅🥪,UgwxORBQEP7SCa3O-WB4AaABAg,0.0,0.0,2021-06-21T06:55:49Z,-0.9896905422210693
15.0,2021-11-06 00:00:00,Ugx6v0yy8dhf2nsieo54AaABAg,0.0,0.0,2021-06-11T22:01:15Z,0.9775910377502441
